,date,open,high,low,close,volume,average,barCount
339,2023-02-23 12:00:00,95.409,95.409,95.409,95.409,0.0,95.409,0
340,2023-02-23 13:00:00,95.409,95.409,95.409,95.409,0.0,95.409,0
341,2023-02-23 14:00:00,95.409,95.409,95.409,95.409,0.0,95.409,0
342,2023-02-23 15:00:00,95.926,95.926,95.908,95.908,164.0,95.917,2
343,2023-02-23 16:00:00,95.908,95.908,95.908,95.908,0.0,95.908,0
344,2023-02-24 09:00:00,95.648,95.648,95.648,95.648,100.0,95.648,1
345,2023-02-24 10:00:00,95.648,95.648,95.648,95.648,0.0,95.648,0
346,2023-02-24 11:00:00,95.648,95.648,95.648,95.648,0.0,95.648,0
347,2023-02-24 12:00:00,95.509,95.509,95.509,95.509,75.0,95.509,3
348,2023-02-24 13:00:00,95.29,95.29,95.29,95.29,8.0,95.29,2
349,2023-02-24 14:00:00,95.427,95.427,95.427,95.427,23.0,95.427,1
350,2023-02-24 15:00:00,95.427,95.427,95.427,95.427,0.0,95.427,0
351,2023-02-24 16:00:00,95.427,95.427,95.427,95.427,0.0,95.427,0
352,2023-02-27 13:00:00,95.76,95.76,95.622,95.638,322.0,95.6421,4
353,2023-02-27 14:00:00,95.638,95.638,95.638,95.638,0.0,95.638,0
354,2023-02-27 15:00:00,95.752,95.752,95.752,95.752,2785.0,95.752,1
355,2023-02-27 16:00:00,95.912,95.912,95.912,95.912,150.0,95.912,3
356,2023-02-28 10:00:00,95.438,95.438,95.438,95.438,141.0,95.438,1
357,2023-02-28 11:00:00,95.438,95.438,95.438,95.438,0.0,95.438,0
358,2023-02-28 12:00:00,95.438,95.438,95.438,95.438,0.0,95.438,0
359,2023-02-28 13:00:00,95.438,95.438,95.438,95.438,0.0,95.438,0
360,2023-02-28 14:00:00,95.438,95.438,95.438,95.438,0.0,95.438,0
361,2023-02-28 15:00:00,95.438,95.438,95.438,95.438,0.0,95.438,0
362,2023-02-28 16:00:00,95.434,95.434,95.434,95.434,150.0,95.434,1
363,2023-03-01 13:00:00,95.143,95.174,95.143,95.174,550.0,95.1585,2
364,2023-03-01 14:00:00,95.174,95.174,95.174,95.174,0.0,95.174,0
365,2023-03-01 15:00:00,95.174,95.174,95.174,95.174,0.0,95.174,0
366,2023-03-01 16:00:00,95.174,95.174,95.174,95.174,0.0,95.174,0
367,2023-03-03 15:00:00,95.147,95.147,95.147,95.147,8.0,95.147,2
368,2023-03-03 16:00:00,95.147,95.147,95.147,95.147,0.0,95.147,0
369,2023-03-08 13:00:00,94.654,94.654,94.654,94.654,4503.0,94.654,1
370,2023-03-08 14:00:00,94.69,94.69,94.683,94.683,5591.0,94.6862,2
371,2023-03-08 15:00:00,94.683,94.683,94.683,94.683,0.0,94.683,0
372,2023-03-08 16:00:00,94.947,94.947,94.947,94.947,274.0,94.947,1
373,2023-03-09 09:00:00,94.262,94.262,93.934,93.934,375.0,94.0171,9
374,2023-03-09 10:00:00,93.83,93.83,93.378,93.378,213.0,93.8024,3
375,2023-03-09 11:00:00,89.985,89.985,89.985,89.985,2000.0,89.985,1
376,2023-03-09 12:00:00,89.985,89.985,89.985,89.985,0.0,89.985,0
377,2023-03-09 13:00:00,89.985,89.985,89.985,89.985,0.0,89.985,0
378,2023-03-09 14:00:00,89.985,89.985,89.985,89.985,0.0,89.985,0
379,2023-03-09 15:00:00,89.985,89.985,89.985,89.985,0.0,89.985,0
380,2023-03-09 16:00:00,89.985,89.985,89.985,89.985,0.0,89.985,0
381,2023-03-10 09:00:00,83.055,83.055,77.75,77.75,225.0,80.2317,9
382,2023-03-10 10:00:00,56.0,56.921,54.0,56.861,3584.0,55.764,6
383,2023-03-10 11:00:00,60.825,65.101,60.825,65.001,3134.0,62.9849,6
384,2023-03-10 12:00:00,57.058,57.075,57.0,57.0,76.0,57.0324,4
385,2023-03-10 13:00:00,38.5,38.5,37.5,37.5,10000.0,38.0,2
386,2023-03-10 14:00:00,39.0,39.5,39.0,39.5,20000.0,39.375,4
387,2023-03-10 15:00:00,39.0,39.0,39.0,39.0,1500.0,39.0,1
388,2023-03-10 16:00:00,40.0,43.0,40.0,41.75,25200.0,42.3313,6
