,date,open,high,low,close,volume,average,barCount
337,2023-01-10 13:00:00,65.873,66.5,64.5,66.5,170.0,65.5605,6
338,2023-01-10 14:00:00,66.5,66.5,66.5,66.5,0.0,66.5,0
339,2023-01-10 15:00:00,67.99,67.99,66.5,66.5,50.0,67.245,2
340,2023-01-10 16:00:00,66.5,66.5,66.5,66.5,0.0,66.5,0
341,2023-01-11 12:00:00,67.5,67.5,67.5,67.5,150.0,67.5,1
342,2023-01-11 13:00:00,67.5,67.5,67.5,67.5,0.0,67.5,0
343,2023-01-11 14:00:00,67.5,67.5,67.5,67.5,0.0,67.5,0
344,2023-01-11 15:00:00,65.96,65.96,65.96,65.96,76.0,65.96,4
345,2023-01-11 16:00:00,65.96,65.96,65.96,65.96,0.0,65.96,0
346,2023-01-12 10:00:00,68.733,70.107,68.733,68.733,30.0,69.191,3
347,2023-01-12 11:00:00,68.733,68.733,68.733,68.733,0.0,68.733,0
348,2023-01-12 12:00:00,68.937,69.437,68.937,69.437,20.0,69.187,2
349,2023-01-12 13:00:00,70.38,70.38,69.0,69.0,20.0,69.69,2
350,2023-01-12 14:00:00,69.0,69.0,69.0,69.0,0.0,69.0,0
351,2023-01-12 15:00:00,69.227,70.611,69.227,69.227,150.0,69.6743,6
352,2023-01-12 16:00:00,69.227,69.227,69.227,69.227,0.0,69.227,0
353,2023-01-13 12:00:00,68.7,70.0,68.7,69.0,1065.0,69.0183,4
354,2023-01-13 13:00:00,68.0,68.0,68.0,68.0,100.0,68.0,1
355,2023-01-13 14:00:00,68.0,68.0,68.0,68.0,0.0,68.0,0
356,2023-01-13 15:00:00,68.5,68.5,68.438,68.438,500.0,68.469,2
357,2023-01-13 16:00:00,68.438,68.438,68.438,68.438,0.0,68.438,0
358,2023-01-17 09:00:00,69.91,69.91,69.91,69.91,60.0,69.91,4
359,2023-01-17 10:00:00,69.91,69.91,69.91,69.91,0.0,69.91,0
360,2023-01-17 11:00:00,69.91,69.91,69.91,69.91,0.0,69.91,0
361,2023-01-17 12:00:00,70.25,70.25,70.25,70.25,57.0,70.25,1
362,2023-01-17 13:00:00,70.25,70.25,70.25,70.25,0.0,70.25,0
363,2023-01-17 14:00:00,70.25,70.25,70.25,70.25,0.0,70.25,0
364,2023-01-17 15:00:00,70.25,70.25,70.25,70.25,0.0,70.25,0
365,2023-01-17 16:00:00,70.25,70.25,70.25,70.25,0.0,70.25,0
366,2023-01-18 08:00:00,70.5,70.5,70.5,70.5,102.0,70.5,1
367,2023-01-18 09:00:00,70.5,70.5,70.5,70.5,0.0,70.5,0
368,2023-01-18 10:00:00,71.0,72.42,70.527,72.42,584.0,70.654,9
369,2023-01-18 11:00:00,72.42,72.42,72.42,72.42,0.0,72.42,0
370,2023-01-18 12:00:00,70.3,73.05,70.227,71.29,295.0,70.7917,9
371,2023-01-18 13:00:00,72.165,73.603,72.165,73.603,200.0,72.884,2
372,2023-01-18 14:00:00,71.5,71.5,71.5,71.5,100.0,71.5,1
373,2023-01-18 15:00:00,71.5,71.5,71.5,71.5,0.0,71.5,0
374,2023-01-18 16:00:00,70.0,70.0,70.0,70.0,95.0,70.0,1
375,2023-01-19 11:00:00,72.5,72.5,72.5,72.5,125.0,72.5,1
376,2023-01-19 12:00:00,72.5,72.5,72.5,72.5,40.0,72.5,1
377,2023-01-19 13:00:00,71.96,71.96,71.96,71.96,400.0,71.96,3
378,2023-01-19 14:00:00,71.96,71.96,71.96,71.96,0.0,71.96,0
379,2023-01-19 15:00:00,70.7,72.114,70.7,72.1,160.0,71.4026,4
380,2023-01-19 16:00:00,70.7,72.1,70.093,70.093,140.0,71.0266,3
381,2023-01-20 09:00:00,71.25,72.95,71.25,72.95,89.0,71.5174,4
382,2023-01-20 10:00:00,71.25,71.773,71.25,71.773,175.0,71.5489,2
383,2023-01-20 11:00:00,73.05,73.05,71.25,71.25,420.0,71.3143,4
384,2023-01-20 12:00:00,69.65,72.5,69.65,72.0,356.0,71.6333,6
385,2023-01-20 13:00:00,72.0,72.0,72.0,72.0,0.0,72.0,0
386,2023-01-20 14:00:00,72.0,72.0,72.0,72.0,0.0,72.0,0
387,2023-01-20 15:00:00,73.056,73.056,72.0,72.0,670.0,72.9378,2
388,2023-01-20 16:00:00,72.0,72.0,72.0,72.0,0.0,72.0,0
389,2023-01-23 09:00:00,73.031,73.031,73.031,73.031,13.0,73.031,1
390,2023-01-23 10:00:00,73.031,73.031,73.031,73.031,0.0,73.031,0
391,2023-01-23 11:00:00,75.003,75.003,74.93,74.93,100.0,74.9665,2
392,2023-01-23 12:00:00,73.5,75.5,73.421,75.15,66.0,74.5075,4
393,2023-01-23 13:00:00,74.45,75.5,74.45,75.5,60.0,75.325,2
394,2023-01-23 14:00:00,74.5,74.5,73.587,73.65,144.0,73.8021,4
395,2023-01-23 15:00:00,73.65,73.65,73.65,73.65,0.0,73.65,0
396,2023-01-23 16:00:00,73.65,73.65,73.65,73.65,0.0,73.65,0
397,2023-01-24 10:00:00,75.0,75.0,75.0,75.0,28.0,75.0,2
398,2023-01-24 11:00:00,75.0,75.0,75.0,75.0,0.0,75.0,0
399,2023-01-24 12:00:00,75.0,75.0,75.0,75.0,0.0,75.0,0
400,2023-01-24 13:00:00,75.0,75.0,75.0,75.0,62.0,75.0,1
401,2023-01-24 14:00:00,75.0,75.0,75.0,75.0,0.0,75.0,0
402,2023-01-24 15:00:00,75.0,75.0,75.0,75.0,2000.0,75.0,2
403,2023-01-24 16:00:00,75.0,75.0,75.0,75.0,0.0,75.0,0
404,2023-01-25 09:00:00,75.0,75.0,75.0,75.0,1000.0,75.0,1
405,2023-01-25 10:00:00,75.25,76.0,75.25,76.0,2760.0,75.7283,23
406,2023-01-25 11:00:00,76.51,76.51,76.51,76.51,265.0,76.51,1
407,2023-01-25 12:00:00,77.5,77.5,75.0,75.0,42.0,76.7857,3
408,2023-01-25 13:00:00,74.0,74.0,73.907,73.907,22.0,73.9535,2
409,2023-01-25 14:00:00,73.907,73.907,73.907,73.907,0.0,73.907,0
410,2023-01-25 15:00:00,73.907,73.907,73.907,73.907,0.0,73.907,0
411,2023-01-25 16:00:00,73.907,73.907,73.907,73.907,0.0,73.907,0
412,2023-01-26 13:00:00,76.5,76.5,76.5,76.5,95.0,76.5,1
413,2023-01-26 14:00:00,76.5,76.5,76.5,76.5,0.0,76.5,0
414,2023-01-26 15:00:00,76.5,76.5,76.5,76.5,0.0,76.5,0
415,2023-01-26 16:00:00,76.5,76.5,76.5,76.5,0.0,76.5,0
416,2023-01-27 10:00:00,76.563,76.563,76.438,76.438,2500.0,76.513,3
417,2023-01-27 11:00:00,76.563,76.563,76.563,76.563,2000.0,76.563,2
418,2023-01-27 12:00:00,76.563,76.563,76.563,76.563,0.0,76.563,0
419,2023-01-27 13:00:00,76.563,76.563,76.563,76.563,0.0,76.563,0
420,2023-01-27 14:00:00,75.0,75.0,75.0,75.0,40.0,75.0,1
421,2023-01-27 15:00:00,75.0,75.0,75.0,75.0,0.0,75.0,0
422,2023-01-27 16:00:00,75.0,75.0,75.0,75.0,0.0,75.0,0
423,2023-01-30 09:00:00,79.099,79.099,76.5,76.5,1020.0,76.5358,3
424,2023-01-30 10:00:00,77.25,78.25,77.0,77.75,3217.0,77.5169,19
425,2023-01-30 11:00:00,77.75,77.75,77.75,77.75,0.0,77.75,0
426,2023-01-30 12:00:00,77.75,77.75,77.75,77.75,0.0,77.75,0
427,2023-01-30 13:00:00,77.75,77.75,77.75,77.75,0.0,77.75,0
428,2023-01-30 14:00:00,76.147,76.159,75.58,76.159,120.0,75.961,6
429,2023-01-30 15:00:00,76.159,76.159,76.159,76.159,0.0,76.159,0
430,2023-01-30 16:00:00,76.159,76.159,76.159,76.159,0.0,76.159,0
431,2023-01-31 10:00:00,77.499,77.499,77.499,77.499,107.0,77.499,1
432,2023-01-31 11:00:00,78.499,78.999,77.499,78.999,220.0,78.0217,6
433,2023-01-31 12:00:00,77.183,77.183,77.11,77.11,190.0,77.1465,2
434,2023-01-31 13:00:00,77.499,78.499,77.499,77.499,350.0,77.999,6
435,2023-01-31 14:00:00,77.499,77.499,77.499,77.499,0.0,77.499,0
436,2023-01-31 15:00:00,77.75,78.75,77.75,78.75,1000.0,78.25,2
437,2023-01-31 16:00:00,78.75,78.75,78.75,78.75,0.0,78.75,0
438,2023-02-01 09:00:00,76.28,76.28,75.855,76.28,220.0,76.1255,5
439,2023-02-01 10:00:00,76.18,76.18,75.613,76.18,270.0,76.1168,6
440,2023-02-01 11:00:00,76.18,76.18,76.18,76.18,0.0,76.18,0
441,2023-02-01 12:00:00,75.5,75.5,75.5,75.5,25.0,75.5,1
442,2023-02-01 13:00:00,75.5,75.5,75.5,75.5,0.0,75.5,0
443,2023-02-01 14:00:00,75.5,75.5,75.5,75.5,0.0,75.5,0
444,2023-02-01 15:00:00,75.5,75.5,75.5,75.5,0.0,75.5,0
445,2023-02-01 16:00:00,78.04,78.04,78.04,78.04,250.0,78.04,5
446,2023-02-02 11:00:00,79.5,79.739,79.5,79.739,70.0,79.6195,2
447,2023-02-02 12:00:00,79.739,79.739,79.739,79.739,0.0,79.739,0
448,2023-02-02 13:00:00,77.34,78.125,77.14,77.37,112.0,77.5954,11
449,2023-02-02 14:00:00,79.0,80.586,79.0,80.51,200.0,80.142,3
450,2023-02-02 15:00:00,80.51,80.51,80.51,80.51,0.0,80.51,0
451,2023-02-02 16:00:00,80.51,80.51,80.51,80.51,0.0,80.51,0
452,2023-02-03 09:00:00,77.107,77.18,77.107,77.18,500.0,77.1435,2
453,2023-02-03 10:00:00,77.18,77.18,77.18,77.18,0.0,77.18,0
454,2023-02-03 11:00:00,76.983,76.983,76.95,76.95,518.0,76.9665,2
455,2023-02-03 12:00:00,78.513,78.513,78.513,78.513,259.0,78.513,1
456,2023-02-03 13:00:00,78.513,78.513,78.513,78.513,0.0,78.513,0
457,2023-02-03 14:00:00,77.0,77.0,77.0,77.0,19.0,77.0,1
458,2023-02-03 15:00:00,77.0,77.0,77.0,77.0,0.0,77.0,0
459,2023-02-03 16:00:00,77.0,77.0,77.0,77.0,0.0,77.0,0
460,2023-02-06 10:00:00,78.199,79.199,78.199,79.199,100.0,78.699,2
461,2023-02-06 11:00:00,75.058,75.058,75.058,75.058,40.0,75.058,2
462,2023-02-06 12:00:00,75.058,75.058,75.058,75.058,0.0,75.058,0
463,2023-02-06 13:00:00,75.058,75.058,75.058,75.058,0.0,75.058,0
464,2023-02-06 14:00:00,78.199,78.199,78.199,78.199,50.0,78.199,2
465,2023-02-06 15:00:00,78.199,79.949,78.199,79.949,42.0,78.7823,3
466,2023-02-06 16:00:00,79.949,79.949,79.949,79.949,0.0,79.949,0
467,2023-02-07 11:00:00,78.85,78.85,76.95,76.95,110.0,77.1227,3
468,2023-02-07 12:00:00,77.325,77.325,77.325,77.325,50.0,77.325,1
469,2023-02-07 13:00:00,77.325,77.325,77.325,77.325,0.0,77.325,0
470,2023-02-07 14:00:00,77.325,77.325,77.325,77.325,0.0,77.325,0
471,2023-02-07 15:00:00,77.325,77.325,77.325,77.325,0.0,77.325,0
472,2023-02-07 16:00:00,77.325,77.325,77.325,77.325,0.0,77.325,0
473,2023-02-08 10:00:00,78.16,78.16,76.77,77.181,230.0,77.0072,7
474,2023-02-08 11:00:00,77.181,77.181,77.181,77.181,0.0,77.181,0
475,2023-02-08 12:00:00,77.181,77.181,77.181,77.181,0.0,77.181,0
476,2023-02-08 13:00:00,75.13,78.378,75.13,78.378,60.0,77.445,4
477,2023-02-08 14:00:00,78.378,78.378,78.378,78.378,0.0,78.378,0
478,2023-02-08 15:00:00,78.378,78.378,78.378,78.378,0.0,78.378,0
479,2023-02-08 16:00:00,78.378,78.378,78.378,78.378,0.0,78.378,0
480,2023-02-09 11:00:00,78.669,78.669,77.25,78.25,200.0,78.0643,4
481,2023-02-09 12:00:00,78.25,78.25,78.25,78.25,0.0,78.25,0
482,2023-02-09 13:00:00,78.25,78.25,78.25,78.25,0.0,78.25,0
483,2023-02-09 14:00:00,77.185,78.185,77.185,78.185,100.0,77.685,2
484,2023-02-09 15:00:00,77.927,77.927,74.787,74.938,1869.0,75.0097,7
485,2023-02-09 16:00:00,75.39,75.39,75.39,75.39,4.0,75.39,3
486,2023-02-10 09:00:00,76.04,76.04,76.04,76.04,500.0,76.04,2
487,2023-02-10 10:00:00,77.9,77.9,75.197,75.228,109.0,75.4344,3
488,2023-02-10 11:00:00,75.228,75.228,75.228,75.228,0.0,75.228,0
489,2023-02-10 12:00:00,76.163,76.163,73.971,73.971,1300.0,74.4715,5
490,2023-02-10 13:00:00,73.472,73.472,73.2,73.2,1125.0,73.2967,11
491,2023-02-10 14:00:00,73.2,73.2,73.2,73.2,855.0,73.2,4
492,2023-02-10 15:00:00,73.2,73.2,73.2,73.2,0.0,73.2,0
493,2023-02-10 16:00:00,73.2,73.2,73.2,73.2,0.0,73.2,0
494,2023-02-13 09:00:00,73.628,73.628,73.628,73.628,15.0,73.628,1
495,2023-02-13 10:00:00,73.628,73.628,73.628,73.628,0.0,73.628,0
496,2023-02-13 11:00:00,73.628,73.628,73.628,73.628,0.0,73.628,0
497,2023-02-13 12:00:00,73.628,73.628,73.628,73.628,0.0,73.628,0
498,2023-02-13 13:00:00,73.628,73.628,73.628,73.628,0.0,73.628,0
499,2023-02-13 14:00:00,74.428,75.903,74.428,75.903,40.0,75.1655,2
500,2023-02-13 15:00:00,72.375,72.375,72.375,72.375,100.0,72.375,2
501,2023-02-13 16:00:00,74.499,75.988,74.499,75.988,20.0,75.2435,2
502,2023-02-14 13:00:00,73.927,74.999,73.8,73.8,209.0,74.2003,5
503,2023-02-14 14:00:00,73.89,74.928,73.89,74.928,148.0,74.0354,7
504,2023-02-14 15:00:00,74.928,74.928,74.928,74.928,0.0,74.928,0
505,2023-02-14 16:00:00,73.999,73.999,73.999,73.999,10.0,73.999,2
506,2023-02-15 12:00:00,73.861,75.061,73.861,75.061,60.0,74.461,2
507,2023-02-15 13:00:00,75.061,75.061,75.061,75.061,0.0,75.061,0
508,2023-02-15 14:00:00,73.922,75.367,73.89,75.367,530.0,74.5682,4
509,2023-02-15 15:00:00,75.367,75.367,75.367,75.367,0.0,75.367,0
510,2023-02-15 16:00:00,75.367,75.367,75.367,75.367,0.0,75.367,0
511,2023-02-16 12:00:00,73.626,73.626,73.54,73.54,90.0,73.5648,4
512,2023-02-16 13:00:00,73.54,73.54,73.54,73.54,0.0,73.54,0
513,2023-02-16 14:00:00,73.54,73.54,73.54,73.54,0.0,73.54,0
514,2023-02-16 15:00:00,73.674,73.674,73.674,73.674,20.0,73.674,2
515,2023-02-16 16:00:00,70.05,70.05,70.05,70.05,25.0,70.05,1
516,2023-02-17 09:00:00,74.435,74.435,73.435,73.435,150.0,73.935,2
517,2023-02-17 10:00:00,69.788,69.788,69.788,69.788,75.0,69.788,1
518,2023-02-17 11:00:00,69.788,69.788,69.788,69.788,0.0,69.788,0
519,2023-02-17 12:00:00,74.449,74.449,73.449,73.449,80.0,73.949,2
520,2023-02-17 13:00:00,72.999,73.099,72.999,72.999,6.0,73.0323,3
521,2023-02-17 14:00:00,72.999,72.999,72.999,72.999,0.0,72.999,0
522,2023-02-17 15:00:00,72.999,73.999,72.999,72.999,100.0,73.249,4
523,2023-02-17 16:00:00,72.999,72.999,72.999,72.999,0.0,72.999,0
524,2023-02-21 16:00:00,73.499,73.499,72.249,72.249,100.0,72.874,2
525,2023-02-22 10:00:00,72.927,72.927,71.05,72.752,81.0,71.8811,7
526,2023-02-22 11:00:00,72.752,72.752,72.752,72.752,0.0,72.752,0
527,2023-02-22 12:00:00,71.866,71.866,71.0,71.0,52.0,71.7091,4
528,2023-02-22 13:00:00,69.023,69.023,69.023,69.023,500.0,69.023,1
529,2023-02-22 14:00:00,69.023,69.023,69.023,69.023,0.0,69.023,0
530,2023-02-22 15:00:00,69.023,69.023,69.023,69.023,0.0,69.023,0
531,2023-02-22 16:00:00,69.023,69.023,69.023,69.023,0.0,69.023,0
532,2023-02-23 10:00:00,69.247,69.247,69.247,69.247,56.0,69.247,2
533,2023-02-23 11:00:00,69.247,69.247,69.247,69.247,0.0,69.247,0
534,2023-02-23 12:00:00,68.247,68.589,68.247,68.589,30.0,68.418,2
535,2023-02-23 13:00:00,70.934,70.934,69.85,69.85,610.0,69.8678,4
536,2023-02-23 14:00:00,71.843,71.843,70.843,70.843,150.0,71.343,2
537,2023-02-23 15:00:00,70.843,70.843,70.843,70.843,0.0,70.843,0
538,2023-02-23 16:00:00,70.843,70.843,70.843,70.843,0.0,70.843,0
539,2023-02-24 16:00:00,72.0,72.0,67.25,67.25,130.0,70.9038,2
540,2023-02-27 12:00:00,70.923,71.923,70.923,71.923,200.0,71.423,2
541,2023-02-27 13:00:00,70.719,72.133,68.66,69.0,130.0,69.8285,6
542,2023-02-27 14:00:00,70.584,72.15,70.584,72.15,45.0,71.7676,3
543,2023-02-27 15:00:00,68.72,69.0,67.375,69.0,1106.0,68.3354,6
544,2023-02-27 16:00:00,69.0,69.0,69.0,69.0,0.0,69.0,0
545,2023-02-28 11:00:00,69.793,69.793,69.72,69.793,255.0,69.7687,7
546,2023-02-28 12:00:00,69.934,71.335,69.934,71.335,18.0,70.5567,2
547,2023-02-28 13:00:00,69.937,70.957,69.937,70.957,125.0,70.345,5
548,2023-02-28 14:00:00,69.77,69.77,69.77,69.77,100.0,69.77,6
549,2023-02-28 15:00:00,69.77,69.77,69.77,69.77,0.0,69.77,0
550,2023-02-28 16:00:00,69.77,69.77,69.77,69.77,0.0,69.77,0
551,2023-03-01 09:00:00,68.54,68.54,67.75,67.75,870.0,68.145,10
552,2023-03-01 10:00:00,69.62,69.62,69.62,69.62,600.0,69.62,3
553,2023-03-01 11:00:00,69.793,69.793,69.793,69.793,18.0,69.793,2
554,2023-03-01 12:00:00,69.563,69.563,69.093,69.093,880.0,69.1968,7
555,2023-03-01 13:00:00,69.093,69.093,69.093,69.093,0.0,69.093,0
556,2023-03-01 14:00:00,69.093,69.093,69.093,69.093,0.0,69.093,0
557,2023-03-01 15:00:00,69.093,69.093,69.093,69.093,0.0,69.093,0
558,2023-03-01 16:00:00,69.093,69.093,69.093,69.093,0.0,69.093,0
559,2023-03-02 08:00:00,66.044,66.044,66.044,66.044,38.0,66.044,2
560,2023-03-02 09:00:00,68.899,68.999,68.899,68.999,199.0,68.9759,5
561,2023-03-02 10:00:00,68.999,68.999,68.999,68.999,0.0,68.999,0
562,2023-03-02 11:00:00,68.999,68.999,68.999,68.999,0.0,68.999,0
563,2023-03-02 12:00:00,68.999,68.999,68.999,68.999,0.0,68.999,0
564,2023-03-02 13:00:00,68.842,70.218,68.842,68.842,100.0,69.186,4
565,2023-03-02 14:00:00,68.842,68.842,68.842,68.842,0.0,68.842,0
566,2023-03-02 15:00:00,68.749,69.848,68.749,68.749,3.0,69.1153,3
567,2023-03-02 16:00:00,68.749,68.749,68.749,68.749,0.0,68.749,0
568,2023-03-03 09:00:00,69.444,69.444,69.444,69.444,12.0,69.444,1
569,2023-03-03 10:00:00,69.32,69.32,69.32,69.32,44.0,69.32,2
570,2023-03-03 11:00:00,69.32,69.32,69.32,69.32,0.0,69.32,0
571,2023-03-03 12:00:00,68.5,68.5,68.5,68.5,100.0,68.5,1
572,2023-03-03 13:00:00,68.75,69.75,68.75,69.25,400.0,69.25,3
573,2023-03-03 14:00:00,69.25,69.25,69.25,69.25,0.0,69.25,0
574,2023-03-03 15:00:00,69.25,69.25,69.25,69.25,0.0,69.25,0
575,2023-03-03 16:00:00,68.0,68.0,68.0,68.0,750.0,68.0,1
576,2023-03-06 09:00:00,69.5,69.5,69.5,69.5,100.0,69.5,1
577,2023-03-06 10:00:00,69.5,69.5,69.5,69.5,0.0,69.5,0
578,2023-03-06 11:00:00,69.5,69.5,69.5,69.5,0.0,69.5,0
579,2023-03-06 12:00:00,69.5,69.5,69.5,69.5,0.0,69.5,0
580,2023-03-06 13:00:00,69.5,69.5,69.5,69.5,0.0,69.5,0
581,2023-03-06 14:00:00,69.5,69.5,69.5,69.5,0.0,69.5,0
582,2023-03-06 15:00:00,68.0,68.0,68.0,68.0,1000.0,68.0,1
583,2023-03-06 16:00:00,69.0,69.0,69.0,69.0,1000.0,69.0,1
584,2023-03-07 11:00:00,68.35,68.35,68.295,68.295,420.0,68.3225,2
585,2023-03-07 12:00:00,68.295,68.295,68.295,68.295,0.0,68.295,0
586,2023-03-07 13:00:00,66.382,66.382,66.382,66.382,600.0,66.382,3
587,2023-03-07 14:00:00,68.77,68.77,68.77,68.77,90.0,68.77,3
588,2023-03-07 15:00:00,68.77,68.77,68.77,68.77,0.0,68.77,0
589,2023-03-07 16:00:00,69.0,69.0,69.0,69.0,214.0,69.0,3
590,2023-03-08 11:00:00,70.137,70.137,68.8,68.8,218.0,69.4817,5
591,2023-03-08 12:00:00,68.937,69.937,67.49,67.49,245.0,69.1372,5
592,2023-03-08 13:00:00,68.937,70.137,68.937,70.137,200.0,69.537,2
593,2023-03-08 14:00:00,70.137,70.137,70.137,70.137,0.0,70.137,0
594,2023-03-08 15:00:00,68.9,68.9,68.9,68.9,1280.0,68.9,18
595,2023-03-08 16:00:00,68.0,70.127,68.0,68.188,5900.0,68.4645,9
596,2023-03-09 08:00:00,67.51,67.51,67.448,67.448,1500.0,67.4893,3
597,2023-03-09 09:00:00,67.448,67.448,67.448,67.448,0.0,67.448,0
598,2023-03-09 10:00:00,63.0,68.523,62.9,68.523,150.0,63.7264,4
599,2023-03-09 11:00:00,65.0,65.1,59.0,65.0,89.0,62.6427,6
600,2023-03-09 12:00:00,62.0,63.0,62.0,63.0,700.0,62.6018,4
601,2023-03-09 13:00:00,60.1,63.1,60.0,62.0,156.0,62.1763,13
602,2023-03-09 14:00:00,63.0,63.0,58.5,58.5,160.0,60.1875,2
603,2023-03-09 15:00:00,58.45,58.5,58.45,58.5,160.0,58.475,3
604,2023-03-09 16:00:00,58.0,58.0,58.0,58.0,40.0,58.0,1
605,2023-03-10 08:00:00,50.0,50.0,30.0,30.653,3710.0,37.3592,16
606,2023-03-10 09:00:00,23.0,29.575,18.0,23.0,6172.0,22.7915,23
607,2023-03-10 10:00:00,26.14,27.496,20.1,26.975,5460.0,24.6399,49
608,2023-03-10 11:00:00,27.621,27.621,23.6,25.0,6697.0,25.6804,35
609,2023-03-10 12:00:00,26.0,26.0,8.0,10.0,2268.0,16.3773,13
610,2023-03-10 13:00:00,10.388,10.388,3.0,6.043,2100.0,4.1946,17
611,2023-03-10 14:00:00,3.05,5.538,2.5,3.0,5950.0,3.1223,17
612,2023-03-10 15:00:00,3.25,5.79,3.25,5.65,4320.0,4.3988,11
613,2023-03-10 16:00:00,5.944,6.02,5.0,5.5,1877.0,5.7905,8
