,date,open,high,low,close,volume,average,barCount
334,2023-01-03 15:00:00,66.16,66.16,66.16,66.16,20.0,66.16,2
335,2023-01-03 16:00:00,66.16,66.16,66.16,66.16,0.0,66.16,0
336,2023-01-04 12:00:00,68.0,68.0,67.9,67.9,25.0,67.92,4
337,2023-01-04 13:00:00,67.9,67.9,67.9,67.9,0.0,67.9,0
338,2023-01-04 14:00:00,66.25,67.9,66.25,67.9,74.0,67.2,10
339,2023-01-04 15:00:00,66.39,68.5,66.14,67.277,79.0,68.0409,6
340,2023-01-04 16:00:00,67.616,67.616,67.616,67.616,200.0,67.616,1
341,2023-01-05 08:00:00,67.51,67.51,67.51,67.51,60.0,67.51,1
342,2023-01-05 09:00:00,67.51,67.51,67.51,67.51,0.0,67.51,0
343,2023-01-05 10:00:00,67.51,67.51,67.51,67.51,0.0,67.51,0
344,2023-01-05 11:00:00,68.5,68.5,67.51,67.51,76.0,68.1613,2
345,2023-01-05 12:00:00,67.51,68.968,67.51,67.6,184.0,68.3272,5
346,2023-01-05 13:00:00,68.5,68.5,68.5,68.5,200.0,68.5,1
347,2023-01-05 14:00:00,68.5,68.5,68.5,68.5,0.0,68.5,0
348,2023-01-05 15:00:00,67.927,69.449,67.927,69.449,36.0,68.2652,3
349,2023-01-05 16:00:00,69.449,69.449,69.449,69.449,0.0,69.449,0
350,2023-01-06 09:00:00,68.25,68.25,68.25,68.25,890.0,68.25,1
351,2023-01-06 10:00:00,68.398,68.398,68.325,68.325,3000.0,68.3493,3
352,2023-01-06 11:00:00,68.277,68.35,68.277,68.35,58.0,68.3135,2
353,2023-01-06 12:00:00,69.0,70.0,69.0,70.0,100.0,69.5,2
354,2023-01-06 13:00:00,70.0,70.0,70.0,70.0,0.0,70.0,0
355,2023-01-06 14:00:00,70.468,70.468,70.468,70.468,10.0,70.468,1
356,2023-01-06 15:00:00,70.468,70.468,70.468,70.468,0.0,70.468,0
357,2023-01-06 16:00:00,70.468,70.468,70.468,70.468,0.0,70.468,0
358,2023-01-09 10:00:00,69.968,69.968,69.968,69.968,34.0,69.968,2
359,2023-01-09 11:00:00,69.5,70.8,69.5,70.8,200.0,70.15,4
360,2023-01-09 12:00:00,69.5,70.5,69.5,70.5,200.0,70.0,4
361,2023-01-09 13:00:00,70.5,70.5,70.5,70.5,0.0,70.5,0
362,2023-01-09 14:00:00,68.844,69.14,68.844,69.14,71.0,69.0525,2
363,2023-01-09 15:00:00,68.5,70.139,68.5,69.75,2992.0,69.641,7
364,2023-01-09 16:00:00,69.75,69.75,69.75,69.75,0.0,69.75,0
365,2023-01-10 10:00:00,70.0,70.0,70.0,70.0,555.0,70.0,3
366,2023-01-10 11:00:00,69.723,69.723,69.723,69.723,26.0,69.723,1
367,2023-01-10 12:00:00,69.495,69.568,69.495,69.568,6.0,69.5315,2
368,2023-01-10 13:00:00,69.08,70.627,68.7,70.627,173.0,69.8709,9
369,2023-01-10 14:00:00,69.19,69.19,69.19,69.19,4.0,69.19,2
370,2023-01-10 15:00:00,68.879,68.879,68.879,68.879,1.0,68.879,1
371,2023-01-10 16:00:00,68.879,68.879,68.879,68.879,0.0,68.879,0
372,2023-01-11 10:00:00,71.733,71.733,70.733,70.733,100.0,71.233,2
373,2023-01-11 11:00:00,70.927,71.0,70.121,70.194,84.0,70.9251,4
374,2023-01-11 12:00:00,70.357,70.43,70.357,70.43,6.0,70.3935,2
375,2023-01-11 13:00:00,71.803,71.803,71.803,71.803,90.0,71.803,2
376,2023-01-11 14:00:00,71.718,72.718,70.46,70.46,40.0,71.7785,3
377,2023-01-11 15:00:00,70.46,70.46,70.46,70.46,0.0,70.46,0
378,2023-01-11 16:00:00,70.46,70.46,70.46,70.46,0.0,70.46,0
379,2023-01-12 10:00:00,71.733,71.733,71.14,71.14,75.0,71.6144,3
380,2023-01-12 11:00:00,71.177,71.25,71.177,71.25,70.0,71.2135,2
381,2023-01-12 12:00:00,72.107,72.18,72.107,72.18,12.0,72.1435,2
382,2023-01-12 13:00:00,72.803,73.5,72.154,72.5,410.0,72.8313,6
383,2023-01-12 14:00:00,71.96,71.96,71.96,71.96,3.0,71.96,1
384,2023-01-12 15:00:00,71.96,71.96,71.96,71.96,0.0,71.96,0
385,2023-01-12 16:00:00,71.96,71.96,71.96,71.96,0.0,71.96,0
386,2023-01-13 08:00:00,72.14,72.14,72.14,72.14,4.0,72.14,1
387,2023-01-13 09:00:00,73.468,73.468,73.468,73.468,11.0,73.468,1
388,2023-01-13 10:00:00,75.446,75.446,72.16,72.16,904.0,75.2154,4
389,2023-01-13 11:00:00,71.7,71.7,71.7,71.7,30.0,71.7,3
390,2023-01-13 12:00:00,71.7,71.7,71.7,71.7,0.0,71.7,0
391,2023-01-13 13:00:00,71.7,71.7,71.7,71.7,0.0,71.7,0
392,2023-01-13 14:00:00,77.5,77.5,75.79,75.79,145.0,76.0848,3
393,2023-01-13 15:00:00,75.79,75.79,75.79,75.79,0.0,75.79,0
394,2023-01-13 16:00:00,72.072,72.072,72.072,72.072,425.0,72.072,1
395,2023-01-17 10:00:00,74.779,75.0,74.779,75.0,270.0,74.9836,3
396,2023-01-17 11:00:00,75.0,75.0,75.0,75.0,0.0,75.0,0
397,2023-01-17 12:00:00,73.96,73.96,73.96,73.96,11.0,73.96,1
398,2023-01-17 13:00:00,73.695,77.12,73.105,77.12,236.0,74.2745,6
399,2023-01-17 14:00:00,73.817,73.89,73.817,73.89,28.0,73.8535,2
400,2023-01-17 15:00:00,73.89,73.89,73.89,73.89,0.0,73.89,0
401,2023-01-17 16:00:00,73.89,73.89,73.89,73.89,0.0,73.89,0
402,2023-01-18 11:00:00,75.137,75.31,73.93,74.297,334.0,75.138,6
403,2023-01-18 12:00:00,76.166,76.166,76.0,76.0,88.0,76.0659,4
404,2023-01-18 13:00:00,76.073,76.249,76.073,76.249,40.0,76.0994,3
405,2023-01-18 14:00:00,75.0,76.25,75.0,75.5,3097.0,75.2982,5
406,2023-01-18 15:00:00,75.15,79.553,75.15,76.5,305.0,76.4893,5
407,2023-01-18 16:00:00,76.5,76.5,76.5,76.5,10.0,76.5,2
408,2023-01-19 09:00:00,75.458,75.458,75.458,75.458,796.0,75.458,1
409,2023-01-19 10:00:00,75.458,75.458,75.458,75.458,0.0,75.458,0
410,2023-01-19 11:00:00,75.031,75.031,75.031,75.031,26.0,75.031,2
411,2023-01-19 12:00:00,75.27,75.27,75.27,75.27,80.0,75.27,2
412,2023-01-19 13:00:00,76.54,76.54,75.54,75.54,1115.0,76.0781,2
413,2023-01-19 14:00:00,75.46,75.5,75.46,75.5,150.0,75.4733,3
414,2023-01-19 15:00:00,75.5,75.5,75.5,75.5,0.0,75.5,0
415,2023-01-19 16:00:00,75.292,75.292,75.292,75.292,25.0,75.292,1
416,2023-01-20 08:00:00,76.037,76.11,76.037,76.11,50.0,76.0735,2
417,2023-01-20 09:00:00,77.573,79.123,77.5,79.123,300.0,78.0653,3
418,2023-01-20 10:00:00,78.0,78.0,78.0,78.0,400.0,78.0,2
419,2023-01-20 11:00:00,77.0,77.0,76.927,76.927,165.0,76.9513,3
420,2023-01-20 12:00:00,77.0,77.0,76.4,76.4,930.0,76.9392,5
421,2023-01-20 13:00:00,76.4,76.4,76.4,76.4,0.0,76.4,0
422,2023-01-20 14:00:00,78.54,78.54,78.54,78.54,116.0,78.54,1
423,2023-01-20 15:00:00,77.77,77.77,77.77,77.77,21.0,77.77,1
424,2023-01-20 16:00:00,77.77,77.77,77.77,77.77,0.0,77.77,0
425,2023-01-23 10:00:00,79.5,81.09,77.7,77.97,93.0,79.5313,6
426,2023-01-23 11:00:00,79.356,80.757,79.356,79.757,46.0,79.8653,3
427,2023-01-23 12:00:00,77.779,77.779,77.779,77.779,2.0,77.779,1
428,2023-01-23 13:00:00,77.3,80.771,77.3,80.771,52.0,80.1567,4
429,2023-01-23 14:00:00,78.187,79.54,78.187,79.54,159.0,78.6091,3
430,2023-01-23 15:00:00,78.427,78.7,78.427,78.7,77.0,78.5096,3
431,2023-01-23 16:00:00,78.7,78.7,78.7,78.7,0.0,78.7,0
432,2023-01-24 10:00:00,78.527,78.6,78.527,78.6,60.0,78.5635,2
433,2023-01-24 11:00:00,78.6,78.6,78.6,78.6,0.0,78.6,0
434,2023-01-24 12:00:00,78.6,78.6,78.6,78.6,0.0,78.6,0
435,2023-01-24 13:00:00,78.6,78.6,78.6,78.6,0.0,78.6,0
436,2023-01-24 14:00:00,78.6,78.6,78.6,78.6,0.0,78.6,0
437,2023-01-24 15:00:00,78.677,78.75,78.677,78.75,98.0,78.7135,2
438,2023-01-24 16:00:00,78.75,78.75,78.75,78.75,0.0,78.75,0
439,2023-01-25 09:00:00,79.041,79.46,78.0,78.0,1041.0,78.0478,3
440,2023-01-25 10:00:00,80.0,80.0,78.01,78.01,153.0,79.0278,5
441,2023-01-25 11:00:00,80.0,80.0,80.0,80.0,105.0,80.0,1
442,2023-01-25 12:00:00,80.04,80.04,80.04,80.04,75.0,80.04,1
443,2023-01-25 13:00:00,80.04,80.04,80.04,80.04,248.0,80.04,1
444,2023-01-25 14:00:00,81.6,81.6,79.44,80.06,554.0,80.0788,7
445,2023-01-25 15:00:00,78.7,80.81,78.7,80.81,1068.0,80.3434,7
446,2023-01-25 16:00:00,80.81,80.81,80.81,80.81,0.0,80.81,0
447,2023-01-26 09:00:00,79.235,79.235,79.235,79.235,100.0,79.235,2
448,2023-01-26 10:00:00,79.235,79.235,79.235,79.235,0.0,79.235,0
449,2023-01-26 11:00:00,79.404,79.404,79.273,79.273,1022.0,79.2745,3
450,2023-01-26 12:00:00,79.273,79.273,79.273,79.273,0.0,79.273,0
451,2023-01-26 13:00:00,81.573,81.573,81.5,81.573,159.0,81.5487,8
452,2023-01-26 14:00:00,79.53,79.53,79.51,79.51,45.0,79.5167,3
453,2023-01-26 15:00:00,79.51,79.51,79.51,79.51,0.0,79.51,0
454,2023-01-26 16:00:00,80.0,80.0,80.0,80.0,1000.0,80.0,1
455,2023-01-27 09:00:00,80.14,80.512,80.14,80.45,176.0,80.4578,3
456,2023-01-27 10:00:00,81.5,81.5,80.163,80.236,392.0,80.7804,6
457,2023-01-27 11:00:00,80.35,80.375,80.0,80.375,2204.0,80.2042,19
458,2023-01-27 12:00:00,80.25,81.0,80.196,80.196,4012.0,80.6237,8
459,2023-01-27 13:00:00,80.673,80.7,80.6,80.7,2154.0,80.6833,4
460,2023-01-27 14:00:00,79.779,80.0,79.779,80.0,52.0,79.9915,2
461,2023-01-27 15:00:00,80.11,80.11,80.11,80.11,1000.0,80.11,1
462,2023-01-27 16:00:00,80.11,80.11,80.11,80.11,0.0,80.11,0
463,2023-01-30 08:00:00,80.55,80.55,80.55,80.55,165.0,80.55,1
464,2023-01-30 09:00:00,80.99,80.99,80.99,80.99,250.0,80.99,1
465,2023-01-30 10:00:00,81.399,82.899,81.388,81.388,75.0,81.8953,3
466,2023-01-30 11:00:00,80.92,80.92,80.92,80.92,30.0,80.92,1
467,2023-01-30 12:00:00,80.254,80.254,80.254,80.254,70.0,80.254,2
468,2023-01-30 13:00:00,81.399,82.198,80.9,80.9,620.0,81.489,7
469,2023-01-30 14:00:00,80.7,82.0,79.72,79.72,430.0,80.8294,6
470,2023-01-30 15:00:00,81.25,81.25,80.23,80.39,120.0,81.0687,13
471,2023-01-30 16:00:00,80.39,80.39,80.39,80.39,0.0,80.39,0
472,2023-01-31 09:00:00,81.375,81.375,80.515,81.183,311.0,81.1435,4
473,2023-01-31 10:00:00,81.183,81.183,81.183,81.183,0.0,81.183,0
474,2023-01-31 11:00:00,81.271,83.071,80.64,80.64,90.0,81.3204,3
475,2023-01-31 12:00:00,80.64,80.64,80.64,80.64,0.0,80.64,0
476,2023-01-31 13:00:00,80.873,82.388,80.8,80.92,390.0,81.1125,5
477,2023-01-31 14:00:00,80.5,81.193,80.5,81.193,123.0,81.1817,3
478,2023-01-31 15:00:00,80.532,80.532,80.532,80.532,22.0,80.532,1
479,2023-01-31 16:00:00,81.399,83.199,81.388,81.388,75.0,81.7546,4
480,2023-02-01 08:00:00,81.39,81.39,81.39,81.39,20.0,81.39,2
481,2023-02-01 09:00:00,81.49,81.49,81.49,81.49,400.0,81.49,2
482,2023-02-01 10:00:00,80.88,80.88,80.88,80.88,316.0,80.88,5
483,2023-02-01 11:00:00,80.64,80.9,80.64,80.9,65.0,80.84,3
484,2023-02-01 12:00:00,80.96,81.25,80.607,81.25,1674.0,81.1791,5
485,2023-02-01 13:00:00,81.91,81.91,81.91,81.91,44.0,81.91,2
486,2023-02-01 14:00:00,81.625,82.92,81.053,81.35,364.0,81.5104,6
487,2023-02-01 15:00:00,81.823,81.823,81.039,81.039,145.0,81.7298,3
488,2023-02-01 16:00:00,82.731,82.731,82.731,82.731,19.0,82.731,1
489,2023-02-02 09:00:00,81.36,81.36,81.36,81.36,4.0,81.36,1
490,2023-02-02 10:00:00,81.36,81.36,81.36,81.36,0.0,81.36,0
491,2023-02-02 11:00:00,81.36,81.36,81.36,81.36,0.0,81.36,0
492,2023-02-02 12:00:00,81.65,81.65,81.65,81.65,5.0,81.65,1
493,2023-02-02 13:00:00,82.75,82.75,82.75,82.75,30.0,82.75,2
494,2023-02-02 14:00:00,82.75,82.75,82.75,82.75,0.0,82.75,0
495,2023-02-02 15:00:00,82.164,82.164,81.46,81.46,608.0,81.9835,3
496,2023-02-02 16:00:00,81.26,81.26,81.26,81.26,95.0,81.26,1
497,2023-02-03 09:00:00,81.402,81.402,81.402,81.402,10.0,81.402,1
498,2023-02-03 10:00:00,81.391,81.391,81.391,81.391,8.0,81.391,1
499,2023-02-03 11:00:00,80.5,82.04,80.5,82.04,2005.0,81.2676,7
500,2023-02-03 12:00:00,80.33,81.11,80.33,81.11,26.0,80.4823,5
501,2023-02-03 13:00:00,81.11,81.11,81.11,81.11,0.0,81.11,0
502,2023-02-03 14:00:00,80.843,83.731,80.554,81.54,3321.0,80.7354,7
503,2023-02-03 15:00:00,81.027,81.1,80.3,80.8,335.0,80.6866,8
504,2023-02-03 16:00:00,82.0,82.0,80.738,80.738,52.0,81.1044,3
505,2023-02-06 11:00:00,81.23,81.23,80.57,80.57,33.0,81.07,3
506,2023-02-06 12:00:00,80.54,82.982,80.54,81.645,530.0,80.7441,12
507,2023-02-06 13:00:00,80.55,82.07,80.55,82.057,120.0,80.8023,4
508,2023-02-06 14:00:00,82.057,82.057,82.057,82.057,0.0,82.057,0
509,2023-02-06 15:00:00,80.573,83.025,80.5,80.71,500.0,80.8966,10
510,2023-02-06 16:00:00,80.71,80.71,80.71,80.71,0.0,80.71,0
511,2023-02-07 09:00:00,80.69,83.533,80.69,81.896,440.0,82.5675,7
512,2023-02-07 10:00:00,80.592,80.592,80.592,80.592,245.0,80.592,1
513,2023-02-07 11:00:00,80.25,80.549,80.177,80.549,130.0,80.2909,4
514,2023-02-07 12:00:00,80.667,80.74,79.802,80.55,495.0,80.2316,7
515,2023-02-07 13:00:00,80.27,80.27,80.24,80.24,146.0,80.2482,2
516,2023-02-07 14:00:00,81.39,81.39,80.77,80.77,1020.0,80.7822,3
517,2023-02-07 15:00:00,80.55,83.016,79.585,81.389,822.0,80.493,9
518,2023-02-07 16:00:00,81.389,81.389,81.389,81.389,0.0,81.389,0
519,2023-02-08 09:00:00,79.89,79.89,79.89,79.89,8.0,79.89,1
520,2023-02-08 10:00:00,80.54,80.54,80.54,80.54,25.0,80.54,1
521,2023-02-08 11:00:00,79.811,81.986,79.651,79.651,162.0,80.7922,9
522,2023-02-08 12:00:00,79.673,79.673,79.673,79.673,18.0,79.673,1
523,2023-02-08 13:00:00,80.54,80.653,80.54,80.653,335.0,80.6361,3
524,2023-02-08 14:00:00,80.448,81.956,79.864,79.864,262.0,80.5584,6
525,2023-02-08 15:00:00,81.278,81.278,81.278,81.278,10.0,81.278,1
526,2023-02-08 16:00:00,80.999,80.999,80.999,80.999,15.0,80.999,3
527,2023-02-09 10:00:00,80.514,80.514,80.514,80.514,15.0,80.514,1
528,2023-02-09 11:00:00,80.514,80.514,80.514,80.514,0.0,80.514,0
529,2023-02-09 12:00:00,79.721,80.91,79.448,79.448,154.0,79.6872,4
530,2023-02-09 13:00:00,81.0,81.727,79.5,79.56,360.0,80.2616,8
531,2023-02-09 14:00:00,80.118,80.289,80.118,80.289,110.0,80.1802,2
532,2023-02-09 15:00:00,80.274,82.109,80.274,82.109,199.0,81.2061,3
533,2023-02-09 16:00:00,79.52,79.52,79.52,79.52,2.0,79.52,1
534,2023-02-10 09:00:00,80.39,80.39,79.491,80.04,69.0,80.0917,4
535,2023-02-10 10:00:00,80.04,80.04,80.04,80.04,0.0,80.04,0
536,2023-02-10 11:00:00,80.04,80.04,80.04,80.04,0.0,80.04,0
537,2023-02-10 12:00:00,79.491,79.491,79.25,79.25,63.0,79.2883,2
538,2023-02-10 13:00:00,80.39,80.39,80.39,80.39,6.0,80.39,2
539,2023-02-10 14:00:00,79.74,79.74,79.74,79.74,143.0,79.74,1
540,2023-02-10 15:00:00,78.265,79.25,78.265,79.25,1015.0,78.2796,2
541,2023-02-10 16:00:00,79.25,79.25,79.25,79.25,0.0,79.25,0
542,2023-02-13 10:00:00,78.523,78.523,78.45,78.45,186.0,78.4743,3
543,2023-02-13 11:00:00,78.84,78.84,78.7,78.7,76.0,78.77,2
544,2023-02-13 12:00:00,77.666,77.666,77.666,77.666,3.0,77.666,1
545,2023-02-13 13:00:00,79.5,79.5,78.375,78.375,304.0,78.7696,4
546,2023-02-13 14:00:00,78.47,78.47,78.47,78.47,15.0,78.47,3
547,2023-02-13 15:00:00,77.55,78.47,77.488,78.47,763.0,77.6164,7
548,2023-02-13 16:00:00,79.698,79.698,78.698,78.698,100.0,79.198,2
549,2023-02-14 11:00:00,78.449,78.449,78.449,78.449,20.0,78.449,2
550,2023-02-14 12:00:00,77.292,77.292,77.052,77.052,629.0,77.0841,4
551,2023-02-14 13:00:00,77.273,80.376,77.0,79.867,873.0,77.6906,16
552,2023-02-14 14:00:00,79.509,79.509,76.7,76.7,596.0,77.6021,10
553,2023-02-14 15:00:00,76.03,79.935,75.01,77.09,2272.0,75.8295,23
554,2023-02-14 16:00:00,77.09,77.09,77.09,77.09,0.0,77.09,0
555,2023-02-15 08:00:00,76.523,76.523,76.45,76.45,1532.0,76.4865,2
556,2023-02-15 09:00:00,76.45,76.45,76.45,76.45,0.0,76.45,0
557,2023-02-15 10:00:00,76.0,78.064,74.779,74.779,577.0,76.5379,6
558,2023-02-15 11:00:00,76.223,76.45,76.15,76.45,1220.0,76.1908,4
559,2023-02-15 12:00:00,76.488,77.325,76.488,77.125,25.0,77.0776,5
560,2023-02-15 13:00:00,75.21,75.21,75.21,75.21,49.0,75.21,1
561,2023-02-15 14:00:00,76.532,78.232,76.0,76.0,141.0,76.5587,7
562,2023-02-15 15:00:00,76.053,76.053,75.036,75.871,194.0,75.9304,5
563,2023-02-15 16:00:00,75.871,75.871,75.871,75.871,0.0,75.871,0
564,2023-02-16 09:00:00,74.963,75.463,74.963,75.4,1068.0,75.4227,4
565,2023-02-16 10:00:00,76.066,77.066,74.654,74.654,112.0,76.3611,3
566,2023-02-16 11:00:00,74.654,74.654,74.654,74.654,0.0,74.654,0
567,2023-02-16 12:00:00,75.959,76.944,74.26,75.59,1488.0,75.6356,8
568,2023-02-16 13:00:00,76.049,76.049,75.5,75.5,420.0,75.5487,4
569,2023-02-16 14:00:00,75.072,75.868,75.072,75.868,143.0,75.3393,3
570,2023-02-16 15:00:00,75.05,75.138,74.8,75.138,300.0,75.0021,6
571,2023-02-16 16:00:00,77.67,77.67,75.97,75.97,50.0,76.82,2
572,2023-02-17 11:00:00,74.024,76.39,74.024,76.39,142.0,74.459,6
573,2023-02-17 12:00:00,76.39,76.39,76.39,76.39,0.0,76.39,0
574,2023-02-17 13:00:00,73.991,74.25,73.122,73.122,30.0,73.7863,5
575,2023-02-17 14:00:00,74.78,74.78,73.658,73.658,280.0,74.5312,5
576,2023-02-17 15:00:00,73.641,73.641,73.641,73.641,12.0,73.641,1
577,2023-02-17 16:00:00,74.968,74.968,74.968,74.968,10.0,74.968,1
578,2023-02-21 10:00:00,73.273,73.401,73.273,73.401,81.0,73.352,3
579,2023-02-21 11:00:00,73.401,73.401,73.401,73.401,0.0,73.401,0
580,2023-02-21 12:00:00,73.107,73.18,72.91,72.992,43.0,73.0546,5
581,2023-02-21 13:00:00,72.992,72.992,72.992,72.992,0.0,72.992,0
582,2023-02-21 14:00:00,73.48,73.48,73.48,73.48,126.0,73.48,1
583,2023-02-21 15:00:00,73.48,73.48,73.48,73.48,0.0,73.48,0
584,2023-02-21 16:00:00,73.48,73.48,73.48,73.48,0.0,73.48,0
585,2023-02-22 10:00:00,73.5,73.5,73.034,73.034,60.0,73.3335,4
586,2023-02-22 11:00:00,74.5,75.583,74.35,74.583,315.0,74.9954,5
587,2023-02-22 12:00:00,74.583,74.583,74.583,74.583,0.0,74.583,0
588,2023-02-22 13:00:00,73.221,74.89,73.221,74.89,166.0,73.4781,4
589,2023-02-22 14:00:00,73.98,75.845,73.98,75.845,95.0,74.7463,3
590,2023-02-22 15:00:00,73.501,73.96,72.927,73.96,84.0,73.3125,7
591,2023-02-22 16:00:00,73.96,73.96,73.96,73.96,0.0,73.96,0
592,2023-02-23 12:00:00,75.74,75.74,73.92,73.92,1320.0,74.12,8
593,2023-02-23 13:00:00,73.87,73.88,73.87,73.88,225.0,73.8787,4
594,2023-02-23 14:00:00,74.003,74.003,73.29,73.29,76.0,73.3463,2
595,2023-02-23 15:00:00,73.76,74.05,73.76,74.05,18.0,73.8889,4
596,2023-02-23 16:00:00,76.0,76.0,74.5,74.5,1025.0,74.5366,2
597,2023-02-24 09:00:00,73.501,73.96,73.501,73.96,22.0,73.7096,4
598,2023-02-24 10:00:00,74.5,74.5,73.6,74.16,296.0,74.2459,4
599,2023-02-24 11:00:00,74.16,74.16,74.16,74.16,0.0,74.16,0
600,2023-02-24 12:00:00,72.64,72.64,72.64,72.64,36.0,72.64,1
601,2023-02-24 13:00:00,73.501,73.501,73.501,73.501,2.0,73.501,2
602,2023-02-24 14:00:00,74.04,74.073,74.0,74.0,344.0,74.039,3
603,2023-02-24 15:00:00,73.459,76.15,73.459,74.01,96.0,75.6187,4
604,2023-02-24 16:00:00,74.01,74.01,74.01,74.01,0.0,74.01,0
605,2023-02-27 11:00:00,74.14,74.14,73.611,73.611,110.0,73.6591,4
606,2023-02-27 12:00:00,72.91,72.91,72.91,72.91,10.0,72.91,1
607,2023-02-27 13:00:00,73.501,73.501,73.501,73.501,75.0,73.501,3
608,2023-02-27 14:00:00,75.83,75.83,73.979,73.979,117.0,74.77,2
609,2023-02-27 15:00:00,73.246,75.5,73.146,75.5,852.0,73.6817,8
610,2023-02-27 16:00:00,75.5,75.5,75.5,75.5,0.0,75.5,0
611,2023-02-28 09:00:00,74.073,74.073,72.875,72.875,120.0,73.9397,3
612,2023-02-28 10:00:00,73.98,73.98,73.98,73.98,165.0,73.98,1
613,2023-02-28 11:00:00,74.358,74.358,72.951,72.951,174.0,73.5444,3
614,2023-02-28 12:00:00,73.49,73.49,73.417,73.417,84.0,73.4413,3
615,2023-02-28 13:00:00,75.034,75.034,74.318,74.318,500.0,74.6676,4
616,2023-02-28 14:00:00,73.836,73.836,73.836,73.836,123.0,73.836,1
617,2023-02-28 15:00:00,73.373,73.373,73.373,73.373,16.0,73.373,1
618,2023-02-28 16:00:00,73.373,73.373,73.373,73.373,0.0,73.373,0
619,2023-03-01 08:00:00,73.617,73.69,73.617,73.69,56.0,73.6535,2
620,2023-03-01 09:00:00,74.256,74.256,73.927,73.927,75.0,73.9879,5
621,2023-03-01 10:00:00,73.927,73.927,73.927,73.927,0.0,73.927,0
622,2023-03-01 11:00:00,72.969,72.969,72.6,72.6,242.0,72.8531,3
623,2023-03-01 12:00:00,72.296,72.296,72.296,72.296,4.0,72.296,1
624,2023-03-01 13:00:00,72.296,72.296,72.296,72.296,0.0,72.296,0
625,2023-03-01 14:00:00,73.54,73.54,73.54,73.54,130.0,73.54,1
626,2023-03-01 15:00:00,73.927,75.5,73.4,73.4,44.0,74.0793,5
627,2023-03-01 16:00:00,72.533,73.89,72.533,73.89,1067.0,72.7154,7
628,2023-03-02 08:00:00,72.16,72.16,72.14,72.14,54.0,72.1548,3
629,2023-03-02 09:00:00,72.14,72.14,72.14,72.14,0.0,72.14,0
630,2023-03-02 10:00:00,72.5,72.501,72.5,72.501,60.0,72.5006,2
631,2023-03-02 11:00:00,72.2,72.75,71.941,71.941,384.0,72.3736,7
632,2023-03-02 12:00:00,73.0,73.0,73.0,73.0,320.0,73.0,2
633,2023-03-02 13:00:00,71.754,71.827,71.754,71.827,20.0,71.7905,2
634,2023-03-02 14:00:00,72.12,72.12,72.12,72.12,134.0,72.12,1
635,2023-03-02 15:00:00,73.04,73.04,73.04,73.04,52.0,73.04,1
636,2023-03-02 16:00:00,73.04,73.04,73.04,73.04,0.0,73.04,0
637,2023-03-03 09:00:00,73.39,73.39,73.39,73.39,20.0,73.39,2
638,2023-03-03 10:00:00,73.39,73.39,73.39,73.39,0.0,73.39,0
639,2023-03-03 11:00:00,72.1,72.1,72.1,72.1,110.0,72.1,2
640,2023-03-03 12:00:00,72.1,72.1,72.1,72.1,0.0,72.1,0
641,2023-03-03 13:00:00,73.497,73.497,71.644,72.001,90.0,72.4203,6
642,2023-03-03 14:00:00,73.497,73.497,71.644,72.881,139.0,72.6332,6
643,2023-03-03 15:00:00,72.927,73.0,72.927,73.0,159.0,72.9757,3
644,2023-03-03 16:00:00,73.35,73.35,73.0,73.0,1000.0,73.175,4
645,2023-03-06 08:00:00,72.14,74.665,72.14,73.201,120.0,73.7836,3
646,2023-03-06 09:00:00,73.201,73.201,73.201,73.201,0.0,73.201,0
647,2023-03-06 10:00:00,73.201,73.201,73.201,73.201,0.0,73.201,0
648,2023-03-06 11:00:00,73.201,73.201,73.201,73.201,0.0,73.201,0
649,2023-03-06 12:00:00,73.201,73.201,73.201,73.201,0.0,73.201,0
650,2023-03-06 13:00:00,73.201,73.201,73.201,73.201,0.0,73.201,0
651,2023-03-06 14:00:00,72.227,72.3,72.227,72.3,238.0,72.2635,2
652,2023-03-06 15:00:00,73.073,73.073,72.14,72.873,242.0,72.7448,6
653,2023-03-06 16:00:00,72.873,72.873,72.873,72.873,0.0,72.873,0
654,2023-03-07 08:00:00,72.813,72.813,72.813,72.813,35.0,72.813,1
655,2023-03-07 09:00:00,72.813,72.813,72.813,72.813,0.0,72.813,0
656,2023-03-07 10:00:00,72.001,73.24,71.674,71.674,73.0,72.0227,4
657,2023-03-07 11:00:00,73.25,73.5,73.25,73.5,2000.0,73.375,2
658,2023-03-07 12:00:00,74.292,74.292,73.5,73.5,1220.0,73.6428,2
659,2023-03-07 13:00:00,73.5,73.5,73.5,73.5,0.0,73.5,0
660,2023-03-07 14:00:00,73.073,74.268,73.0,74.25,262.0,73.9663,6
661,2023-03-07 15:00:00,74.25,74.25,74.25,74.25,0.0,74.25,0
662,2023-03-07 16:00:00,74.25,74.25,74.25,74.25,0.0,74.25,0
663,2023-03-08 10:00:00,72.16,72.16,72.16,72.16,15.0,72.16,1
664,2023-03-08 11:00:00,72.14,72.14,72.14,72.14,25.0,72.14,1
665,2023-03-08 12:00:00,72.155,72.155,72.155,72.155,25.0,72.155,1
666,2023-03-08 13:00:00,72.051,72.051,72.051,72.051,60.0,72.051,3
667,2023-03-08 14:00:00,73.5,73.68,72.107,72.18,332.0,73.495,4
668,2023-03-08 15:00:00,72.267,72.267,72.267,72.267,85.0,72.267,1
669,2023-03-08 16:00:00,72.267,72.267,72.267,72.267,0.0,72.267,0
