,date,open,high,low,close,volume,average,barCount
339,2023-02-13 13:00:00,91.693,91.755,91.693,91.755,150.0,91.724,2
340,2023-02-13 14:00:00,91.755,91.755,91.755,91.755,0.0,91.755,0
341,2023-02-13 15:00:00,91.755,91.755,91.755,91.755,0.0,91.755,0
342,2023-02-13 16:00:00,91.755,91.755,91.755,91.755,0.0,91.755,0
343,2023-02-15 12:00:00,91.615,91.915,91.615,91.915,4.0,91.765,2
344,2023-02-15 13:00:00,91.389,91.452,91.389,91.452,600.0,91.4205,2
345,2023-02-15 14:00:00,91.452,91.452,91.452,91.452,0.0,91.452,0
346,2023-02-15 15:00:00,91.585,91.585,91.585,91.585,2000.0,91.585,2
347,2023-02-15 16:00:00,91.444,91.444,91.444,91.444,170.0,91.444,1
348,2023-02-16 13:00:00,91.493,91.493,91.473,91.473,1260.0,91.483,2
349,2023-02-16 14:00:00,91.513,91.513,91.513,91.513,1000.0,91.513,1
350,2023-02-16 15:00:00,90.926,90.926,90.907,90.907,1500.0,90.9133,3
351,2023-02-16 16:00:00,91.306,91.306,91.306,91.306,1000.0,91.306,1
352,2023-02-17 10:00:00,91.301,91.301,91.301,91.301,100.0,91.301,1
353,2023-02-17 11:00:00,91.301,91.301,91.301,91.301,0.0,91.301,0
354,2023-02-17 12:00:00,91.301,91.301,91.301,91.301,0.0,91.301,0
355,2023-02-17 13:00:00,91.0,91.0,91.0,91.0,580.0,91.0,1
356,2023-02-17 14:00:00,91.0,91.0,91.0,91.0,0.0,91.0,0
357,2023-02-17 15:00:00,91.0,91.0,91.0,91.0,0.0,91.0,0
358,2023-02-17 16:00:00,91.0,91.0,91.0,91.0,0.0,91.0,0
359,2023-02-21 12:00:00,90.606,90.606,90.54,90.54,132.0,90.573,2
360,2023-02-21 13:00:00,90.54,90.54,90.54,90.54,0.0,90.54,0
361,2023-02-21 14:00:00,90.54,90.54,90.54,90.54,0.0,90.54,0
362,2023-02-21 15:00:00,90.54,90.54,90.54,90.54,0.0,90.54,0
363,2023-02-21 16:00:00,90.54,90.54,90.54,90.54,0.0,90.54,0
364,2023-02-22 12:00:00,90.787,90.787,90.734,90.734,208.0,90.7605,2
365,2023-02-22 13:00:00,90.483,90.483,90.183,90.183,12.0,90.333,2
366,2023-02-22 14:00:00,90.183,90.183,90.183,90.183,0.0,90.183,0
367,2023-02-22 15:00:00,90.183,90.183,90.183,90.183,0.0,90.183,0
368,2023-02-22 16:00:00,90.359,90.359,90.359,90.359,500.0,90.359,1
369,2023-02-23 11:00:00,90.397,90.397,90.397,90.397,200.0,90.397,1
370,2023-02-23 12:00:00,90.397,90.397,90.397,90.397,0.0,90.397,0
371,2023-02-23 13:00:00,90.397,90.397,90.397,90.397,0.0,90.397,0
372,2023-02-23 14:00:00,90.397,90.397,90.397,90.397,0.0,90.397,0
373,2023-02-23 15:00:00,90.747,90.747,90.681,90.681,102.0,90.714,2
374,2023-02-23 16:00:00,90.498,90.498,90.498,90.498,340.0,90.498,2
375,2023-02-27 11:00:00,90.518,90.645,90.518,90.645,540.0,90.6093,3
376,2023-02-27 12:00:00,90.645,90.645,90.645,90.645,0.0,90.645,0
377,2023-02-27 13:00:00,90.645,90.645,90.645,90.645,0.0,90.645,0
378,2023-02-27 14:00:00,90.645,90.645,90.645,90.645,0.0,90.645,0
379,2023-02-27 15:00:00,90.645,90.645,90.645,90.645,0.0,90.645,0
380,2023-02-27 16:00:00,90.645,90.645,90.645,90.645,0.0,90.645,0
381,2023-02-28 09:00:00,89.961,89.961,89.961,89.961,40.0,89.961,2
382,2023-02-28 10:00:00,89.961,89.961,89.961,89.961,0.0,89.961,0
383,2023-02-28 11:00:00,89.961,89.961,89.961,89.961,0.0,89.961,0
384,2023-02-28 12:00:00,90.297,90.297,90.277,90.277,200.0,90.287,2
385,2023-02-28 13:00:00,90.277,90.277,90.277,90.277,0.0,90.277,0
386,2023-02-28 14:00:00,90.332,90.332,90.218,90.218,734.0,90.3267,2
387,2023-02-28 15:00:00,90.218,90.218,90.218,90.218,0.0,90.218,0
388,2023-02-28 16:00:00,90.264,90.264,89.976,89.976,194.0,90.2581,2
389,2023-03-01 14:00:00,90.103,90.136,89.607,89.607,268.0,89.913,3
390,2023-03-01 15:00:00,89.607,89.607,89.607,89.607,0.0,89.607,0
391,2023-03-01 16:00:00,89.6,89.6,89.6,89.6,2692.0,89.6,1
392,2023-03-02 09:00:00,88.974,89.019,88.697,88.809,7470.0,88.8266,5
393,2023-03-02 10:00:00,88.79,88.79,88.79,88.79,400.0,88.79,1
394,2023-03-02 11:00:00,88.699,88.699,88.637,88.637,5824.0,88.668,2
395,2023-03-02 12:00:00,88.637,88.637,88.637,88.637,0.0,88.637,0
396,2023-03-02 13:00:00,88.772,88.834,88.772,88.834,192.0,88.803,2
397,2023-03-02 14:00:00,88.948,88.948,88.916,88.916,92.0,88.932,2
398,2023-03-02 15:00:00,88.916,88.916,88.916,88.916,0.0,88.916,0
399,2023-03-02 16:00:00,88.977,88.977,88.853,88.853,1384.0,88.9074,3
400,2023-03-03 08:00:00,89.242,89.242,89.18,89.18,1200.0,89.211,2
401,2023-03-03 09:00:00,89.18,89.18,89.18,89.18,0.0,89.18,0
402,2023-03-03 10:00:00,89.545,89.565,89.545,89.565,472.0,89.555,2
403,2023-03-03 11:00:00,89.565,89.565,89.565,89.565,0.0,89.565,0
404,2023-03-03 12:00:00,89.565,89.565,89.565,89.565,0.0,89.565,0
405,2023-03-03 13:00:00,89.812,89.812,89.812,89.812,11.0,89.812,1
406,2023-03-03 14:00:00,89.812,89.812,89.812,89.812,0.0,89.812,0
407,2023-03-03 15:00:00,89.812,89.812,89.812,89.812,0.0,89.812,0
408,2023-03-03 16:00:00,89.812,89.812,89.812,89.812,0.0,89.812,0
409,2023-03-06 09:00:00,90.138,90.138,90.138,90.138,53.0,90.138,1
410,2023-03-06 10:00:00,89.926,89.926,89.906,89.906,252.0,89.9145,2
411,2023-03-06 11:00:00,89.906,89.906,89.906,89.906,0.0,89.906,0
412,2023-03-06 12:00:00,89.854,89.854,89.854,89.854,20.0,89.854,1
413,2023-03-06 13:00:00,89.854,89.854,89.854,89.854,0.0,89.854,0
414,2023-03-06 14:00:00,89.854,89.854,89.854,89.854,0.0,89.854,0
415,2023-03-06 15:00:00,89.854,89.854,89.854,89.854,0.0,89.854,0
416,2023-03-06 16:00:00,89.854,89.854,89.854,89.854,0.0,89.854,0
417,2023-03-07 09:00:00,89.871,89.871,89.871,89.871,25.0,89.871,1
418,2023-03-07 10:00:00,89.585,89.664,89.585,89.664,282.0,89.6148,7
419,2023-03-07 11:00:00,89.624,89.624,89.624,89.624,246.0,89.624,1
420,2023-03-07 12:00:00,89.624,89.624,89.624,89.624,0.0,89.624,0
421,2023-03-07 13:00:00,89.624,89.624,89.624,89.624,0.0,89.624,0
422,2023-03-07 14:00:00,89.624,89.624,89.624,89.624,0.0,89.624,0
423,2023-03-07 15:00:00,89.624,89.624,89.624,89.624,0.0,89.624,0
424,2023-03-07 16:00:00,95.794,95.794,95.794,95.794,5000.0,95.794,1
425,2023-03-08 10:00:00,89.521,89.571,89.521,89.571,132.0,89.5619,2
426,2023-03-08 11:00:00,89.411,89.411,89.353,89.353,876.0,89.382,2
427,2023-03-08 12:00:00,89.353,89.353,89.353,89.353,0.0,89.353,0
428,2023-03-08 13:00:00,88.939,88.939,88.939,88.939,900.0,88.939,1
429,2023-03-08 14:00:00,88.939,88.939,88.939,88.939,0.0,88.939,0
430,2023-03-08 15:00:00,88.939,88.939,88.939,88.939,0.0,88.939,0
431,2023-03-08 16:00:00,89.119,89.119,88.532,88.532,209.0,89.0741,2
432,2023-03-09 08:00:00,87.489,87.489,86.612,86.612,19892.0,87.0051,6
433,2023-03-09 09:00:00,86.439,86.506,86.377,86.506,223.0,86.4304,3
434,2023-03-09 10:00:00,86.366,86.366,86.366,86.366,77.0,86.366,1
435,2023-03-09 11:00:00,85.776,86.14,85.75,86.14,2102.0,86.1217,3
436,2023-03-09 12:00:00,86.14,86.14,86.14,86.14,0.0,86.14,0
437,2023-03-09 13:00:00,86.832,86.992,86.832,86.992,2282.0,86.8338,3
438,2023-03-09 14:00:00,85.887,85.887,85.151,85.151,4000.0,85.519,2
439,2023-03-09 15:00:00,81.0,81.0,81.0,81.0,1500.0,81.0,1
440,2023-03-09 16:00:00,84.302,84.302,79.75,79.75,16191.0,81.2342,8
441,2023-03-10 09:00:00,61.1,61.1,50.0,54.471,36610.0,52.6375,14
442,2023-03-10 10:00:00,59.0,62.0,54.775,62.0,44812.0,60.3007,18
443,2023-03-10 11:00:00,62.5,62.85,61.0,62.75,12281.0,62.1822,7
444,2023-03-10 12:00:00,49.0,58.029,36.0,45.0,18435.0,45.1091,18
445,2023-03-10 13:00:00,37.0,43.0,31.0,38.5,27639.0,38.0534,9
446,2023-03-10 14:00:00,43.03,43.03,43.0,43.0,300.0,43.015,2
447,2023-03-10 15:00:00,41.5,43.5,38.0,43.5,12329.0,40.2996,6
448,2023-03-10 16:00:00,41.5,44.5,41.5,42.401,6552.0,42.5556,6
