,date,open,high,low,close,volume,average,barCount
336,2023-01-09 10:00:00,62.06,62.06,59.75,59.75,235.0,59.9466,2
337,2023-01-09 11:00:00,59.75,59.75,59.75,59.75,0.0,59.75,0
338,2023-01-09 12:00:00,59.75,59.75,59.75,59.75,0.0,59.75,0
339,2023-01-09 13:00:00,62.06,62.06,62.06,62.06,20.0,62.06,1
340,2023-01-09 14:00:00,61.02,61.02,61.02,61.02,55.0,61.02,4
341,2023-01-09 15:00:00,61.8,62.0,61.8,62.0,116.0,61.9724,2
342,2023-01-09 16:00:00,62.0,62.0,62.0,62.0,0.0,62.0,0
343,2023-01-10 08:00:00,60.3,60.3,60.3,60.3,200.0,60.3,1
344,2023-01-10 09:00:00,60.3,60.3,60.3,60.3,0.0,60.3,0
345,2023-01-10 10:00:00,60.3,60.3,60.3,60.3,0.0,60.3,0
346,2023-01-10 11:00:00,60.38,60.38,60.38,60.38,20.0,60.38,1
347,2023-01-10 12:00:00,60.38,60.38,60.38,60.38,0.0,60.38,0
348,2023-01-10 13:00:00,60.38,60.38,60.38,60.38,0.0,60.38,0
349,2023-01-10 14:00:00,60.38,60.38,60.38,60.38,0.0,60.38,0
350,2023-01-10 15:00:00,62.556,62.556,62.5,62.5,2000.0,62.528,2
351,2023-01-10 16:00:00,62.5,62.5,62.5,62.5,0.0,62.5,0
352,2023-01-11 11:00:00,62.2,62.7,62.2,62.7,50.0,62.45,2
353,2023-01-11 12:00:00,62.7,62.7,62.7,62.7,0.0,62.7,0
354,2023-01-11 13:00:00,62.7,62.7,62.7,62.7,0.0,62.7,0
355,2023-01-11 14:00:00,62.7,62.7,62.7,62.7,0.0,62.7,0
356,2023-01-11 15:00:00,63.0,63.0,63.0,63.0,50.0,63.0,2
357,2023-01-11 16:00:00,60.7,62.96,60.7,62.96,140.0,62.6586,3
358,2023-01-12 13:00:00,63.859,63.96,63.859,63.96,34.0,63.9362,2
359,2023-01-12 14:00:00,63.96,63.96,63.96,63.96,0.0,63.96,0
360,2023-01-12 15:00:00,64.835,65.085,63.477,63.55,54.0,64.6921,4
361,2023-01-12 16:00:00,63.55,63.55,63.55,63.55,0.0,63.55,0
362,2023-01-13 10:00:00,62.25,62.25,62.25,62.25,25.0,62.25,1
363,2023-01-13 11:00:00,63.115,63.115,63.115,63.115,18.0,63.115,1
364,2023-01-13 12:00:00,63.115,63.115,63.115,63.115,0.0,63.115,0
365,2023-01-13 13:00:00,64.841,65.341,62.881,62.881,1650.0,62.9516,4
366,2023-01-13 14:00:00,64.0,64.946,64.0,64.946,1040.0,64.0364,3
367,2023-01-13 15:00:00,64.946,64.946,64.946,64.946,0.0,64.946,0
368,2023-01-13 16:00:00,64.946,64.946,64.946,64.946,0.0,64.946,0
369,2023-01-17 12:00:00,64.388,64.388,64.388,64.388,206.0,64.388,1
370,2023-01-17 13:00:00,64.875,64.875,64.875,64.875,150.0,64.875,2
371,2023-01-17 14:00:00,66.0,66.05,63.596,63.669,54.0,65.4047,4
372,2023-01-17 15:00:00,63.669,63.669,63.669,63.669,0.0,63.669,0
373,2023-01-17 16:00:00,63.669,63.669,63.669,63.669,0.0,63.669,0
374,2023-01-18 09:00:00,65.946,65.946,65.946,65.946,4.0,65.946,1
375,2023-01-18 10:00:00,64.2,65.75,64.2,65.75,1800.0,64.9722,4
376,2023-01-18 11:00:00,65.21,65.21,65.21,65.21,44.0,65.21,1
377,2023-01-18 12:00:00,65.21,65.21,65.21,65.21,0.0,65.21,0
378,2023-01-18 13:00:00,66.986,66.986,66.0,66.0,112.0,66.7923,7
379,2023-01-18 14:00:00,68.668,68.668,68.668,68.668,100.0,68.668,1
380,2023-01-18 15:00:00,65.0,65.0,65.0,65.0,1000.0,65.0,1
381,2023-01-18 16:00:00,64.75,65.0,64.75,65.0,750.0,64.875,2
382,2023-01-19 11:00:00,65.52,65.52,65.52,65.52,93.0,65.52,6
383,2023-01-19 12:00:00,65.52,65.52,65.52,65.52,0.0,65.52,0
384,2023-01-19 13:00:00,64.465,64.765,64.465,64.765,300.0,64.565,3
385,2023-01-19 14:00:00,64.765,64.765,64.765,64.765,0.0,64.765,0
386,2023-01-19 15:00:00,67.0,69.0,66.412,66.412,298.0,67.9005,8
387,2023-01-19 16:00:00,66.412,66.412,66.412,66.412,0.0,66.412,0
388,2023-01-20 10:00:00,68.0,68.0,68.0,68.0,200.0,68.0,1
389,2023-01-20 11:00:00,68.5,69.0,68.5,69.0,300.0,68.75,2
390,2023-01-20 12:00:00,68.125,68.125,68.0,68.11,3009.0,68.0419,4
391,2023-01-20 13:00:00,68.11,68.11,68.11,68.11,0.0,68.11,0
392,2023-01-20 14:00:00,68.25,68.25,68.218,68.25,303.0,68.2393,5
393,2023-01-20 15:00:00,69.556,69.556,68.225,68.225,1276.0,69.1255,4
394,2023-01-20 16:00:00,68.225,68.225,68.225,68.225,0.0,68.225,0
395,2023-01-23 09:00:00,72.056,72.259,72.0,72.259,1039.0,72.0367,3
396,2023-01-23 10:00:00,70.129,70.129,68.775,68.875,15.0,69.2963,6
397,2023-01-23 11:00:00,68.875,68.875,68.875,68.875,0.0,68.875,0
398,2023-01-23 12:00:00,70.032,70.032,70.032,70.032,72.0,70.032,2
399,2023-01-23 13:00:00,73.287,73.287,73.23,73.23,1000.0,73.2585,2
400,2023-01-23 14:00:00,73.23,73.23,73.23,73.23,0.0,73.23,0
401,2023-01-23 15:00:00,73.23,73.23,73.23,73.23,0.0,73.23,0
402,2023-01-23 16:00:00,73.23,73.23,73.23,73.23,0.0,73.23,0
403,2023-01-24 10:00:00,71.927,72.0,71.927,72.0,66.0,71.9635,2
404,2023-01-24 11:00:00,72.0,72.0,72.0,72.0,0.0,72.0,0
405,2023-01-24 12:00:00,71.16,73.0,71.16,73.0,51.0,72.098,3
406,2023-01-24 13:00:00,70.54,74.5,70.54,74.5,2130.0,73.5674,6
407,2023-01-24 14:00:00,74.5,74.5,74.5,74.5,0.0,74.5,0
408,2023-01-24 15:00:00,74.04,74.04,74.04,74.04,60.0,74.04,2
409,2023-01-24 16:00:00,74.04,74.04,74.04,74.04,0.0,74.04,0
410,2023-01-25 10:00:00,73.627,73.873,73.627,73.8,240.0,73.8077,4
411,2023-01-25 11:00:00,74.0,74.25,74.0,74.25,200.0,74.125,2
412,2023-01-25 12:00:00,74.25,74.25,74.25,74.25,0.0,74.25,0
413,2023-01-25 13:00:00,74.25,74.25,74.25,74.25,0.0,74.25,0
414,2023-01-25 14:00:00,72.79,72.79,72.79,72.79,44.0,72.79,1
415,2023-01-25 15:00:00,72.65,73.979,72.65,73.906,410.0,72.7303,4
416,2023-01-25 16:00:00,73.906,73.906,73.906,73.906,0.0,73.906,0
417,2023-01-26 08:00:00,73.064,74.906,72.219,72.579,132.0,72.9788,4
418,2023-01-26 09:00:00,72.579,72.579,72.579,72.579,0.0,72.579,0
419,2023-01-26 10:00:00,72.579,72.579,72.579,72.579,0.0,72.579,0
420,2023-01-26 11:00:00,71.75,73.407,71.75,73.407,219.0,73.0167,4
421,2023-01-26 12:00:00,74.926,74.926,74.926,74.926,112.0,74.926,5
422,2023-01-26 13:00:00,74.926,74.926,74.926,74.926,0.0,74.926,0
423,2023-01-26 14:00:00,74.926,74.926,74.926,74.926,0.0,74.926,0
424,2023-01-26 15:00:00,75.67,75.67,75.597,75.597,12.0,75.6335,2
425,2023-01-26 16:00:00,74.25,75.0,74.25,75.0,1500.0,74.5,2
426,2023-01-27 10:00:00,75.5,75.5,75.5,75.5,250.0,75.5,1
427,2023-01-27 11:00:00,75.5,75.5,75.5,75.5,0.0,75.5,0
428,2023-01-27 12:00:00,76.0,76.375,75.375,75.875,1940.0,75.6691,16
429,2023-01-27 13:00:00,75.25,75.25,75.25,75.25,50.0,75.25,1
430,2023-01-27 14:00:00,73.854,73.854,73.854,73.854,4.0,73.854,1
431,2023-01-27 15:00:00,74.5,74.5,74.5,74.5,1000.0,74.5,1
432,2023-01-27 16:00:00,75.25,75.25,75.25,75.25,176.0,75.25,1
433,2023-01-30 10:00:00,73.79,76.843,73.79,73.879,1291.0,75.9437,9
434,2023-01-30 11:00:00,74.96,74.96,74.96,74.96,526.0,74.96,1
435,2023-01-30 12:00:00,74.96,74.96,74.96,74.96,0.0,74.96,0
436,2023-01-30 13:00:00,74.96,74.96,74.96,74.96,0.0,74.96,0
437,2023-01-30 14:00:00,76.5,76.5,74.926,75.25,490.0,75.7338,5
438,2023-01-30 15:00:00,74.25,74.25,73.85,73.85,275.0,73.9458,4
439,2023-01-30 16:00:00,73.85,73.85,73.85,73.85,0.0,73.85,0
440,2023-01-31 08:00:00,74.906,74.906,74.906,74.906,150.0,74.906,1
441,2023-01-31 09:00:00,74.906,74.906,74.906,74.906,0.0,74.906,0
442,2023-01-31 10:00:00,74.906,74.906,74.906,74.906,0.0,74.906,0
443,2023-01-31 11:00:00,74.75,75.0,74.688,74.688,3000.0,74.8127,3
444,2023-01-31 12:00:00,74.128,76.677,74.128,74.5,1752.0,74.6019,12
445,2023-01-31 13:00:00,75.677,76.677,75.677,76.677,200.0,76.177,2
446,2023-01-31 14:00:00,73.894,74.99,73.894,74.99,1030.0,74.9581,3
447,2023-01-31 15:00:00,75.25,75.25,75.25,75.25,1000.0,75.25,1
448,2023-01-31 16:00:00,74.75,74.75,74.75,74.75,1000.0,74.75,1
449,2023-02-01 09:00:00,75.575,75.575,75.575,75.575,16.0,75.575,1
450,2023-02-01 10:00:00,75.575,75.575,75.575,75.575,0.0,75.575,0
451,2023-02-01 11:00:00,75.575,75.575,75.575,75.575,0.0,75.575,0
452,2023-02-01 12:00:00,74.612,74.612,74.279,74.279,554.0,74.6048,2
453,2023-02-01 13:00:00,75.75,75.75,75.75,75.75,10.0,75.75,2
454,2023-02-01 14:00:00,75.75,75.75,75.75,75.75,0.0,75.75,0
455,2023-02-01 15:00:00,75.662,77.16,73.5,73.5,430.0,74.6166,9
456,2023-02-01 16:00:00,73.5,73.5,73.5,73.5,0.0,73.5,0
457,2023-02-02 10:00:00,75.705,75.705,75.65,75.65,1000.0,75.6775,2
458,2023-02-02 11:00:00,76.0,76.0,75.946,75.946,504.0,75.9996,3
459,2023-02-02 12:00:00,75.946,75.946,75.946,75.946,0.0,75.946,0
460,2023-02-02 13:00:00,75.946,75.946,75.946,75.946,0.0,75.946,0
461,2023-02-02 14:00:00,75.2,76.0,75.2,76.0,375.0,75.4133,2
462,2023-02-02 15:00:00,74.792,74.792,74.792,74.792,26.0,74.792,1
463,2023-02-02 16:00:00,75.25,75.5,75.25,75.5,1510.0,75.3344,2
464,2023-02-03 10:00:00,74.802,74.802,74.802,74.802,161.0,74.802,1
465,2023-02-03 11:00:00,76.073,76.073,76.0,76.0,24.0,76.0365,2
466,2023-02-03 12:00:00,74.75,74.75,74.75,74.75,100.0,74.75,1
467,2023-02-03 13:00:00,76.426,76.426,76.426,76.426,8.0,76.426,2
468,2023-02-03 14:00:00,76.426,76.426,76.426,76.426,0.0,76.426,0
469,2023-02-03 15:00:00,74.863,75.0,74.863,75.0,1014.0,74.9981,2
470,2023-02-03 16:00:00,74.47,74.47,74.47,74.47,14.0,74.47,1
471,2023-02-06 10:00:00,75.375,75.375,74.94,74.94,504.0,75.3715,3
472,2023-02-06 11:00:00,74.94,74.94,74.94,74.94,0.0,74.94,0
473,2023-02-06 12:00:00,75.02,75.02,75.02,75.02,100.0,75.02,2
474,2023-02-06 13:00:00,74.35,74.888,74.35,74.625,1305.0,74.6656,4
475,2023-02-06 14:00:00,74.625,74.625,74.625,74.625,0.0,74.625,0
476,2023-02-06 15:00:00,74.625,74.625,74.625,74.625,0.0,74.625,0
477,2023-02-06 16:00:00,74.625,74.625,74.625,74.625,0.0,74.625,0
478,2023-02-07 10:00:00,74.5,74.974,74.5,74.812,200.0,74.6821,6
479,2023-02-07 11:00:00,74.812,74.812,74.812,74.812,0.0,74.812,0
480,2023-02-07 12:00:00,73.084,73.084,73.084,73.084,3.0,73.084,1
481,2023-02-07 13:00:00,75.75,75.75,75.75,75.75,260.0,75.75,2
482,2023-02-07 14:00:00,75.75,75.75,75.75,75.75,0.0,75.75,0
483,2023-02-07 15:00:00,73.76,73.76,73.76,73.76,600.0,73.76,1
484,2023-02-07 16:00:00,73.76,73.76,73.76,73.76,0.0,73.76,0
485,2023-02-09 09:00:00,74.04,74.04,74.04,74.04,1.0,74.04,1
486,2023-02-09 10:00:00,74.349,74.349,72.654,72.803,283.0,72.8347,4
487,2023-02-09 11:00:00,72.803,72.803,72.803,72.803,0.0,72.803,0
488,2023-02-09 12:00:00,72.803,72.803,72.803,72.803,0.0,72.803,0
489,2023-02-09 13:00:00,72.803,72.803,72.803,72.803,0.0,72.803,0
490,2023-02-09 14:00:00,72.803,72.803,72.803,72.803,0.0,72.803,0
491,2023-02-09 15:00:00,73.47,73.47,73.47,73.47,60.0,73.47,3
492,2023-02-09 16:00:00,72.754,72.754,72.754,72.754,12.0,72.754,3
493,2023-02-10 09:00:00,72.784,72.784,72.784,72.784,15.0,72.784,1
494,2023-02-10 10:00:00,72.784,72.784,72.784,72.784,0.0,72.784,0
495,2023-02-10 11:00:00,72.784,72.784,72.784,72.784,0.0,72.784,0
496,2023-02-10 12:00:00,73.5,73.5,73.5,73.5,20.0,73.5,1
497,2023-02-10 13:00:00,73.5,73.5,73.5,73.5,66.0,73.5,1
498,2023-02-10 14:00:00,72.926,72.926,72.926,72.926,14.0,72.926,2
499,2023-02-10 15:00:00,72.468,72.77,72.468,72.77,115.0,72.7306,3
500,2023-02-10 16:00:00,72.77,72.77,72.77,72.77,0.0,72.77,0
501,2023-02-13 09:00:00,72.032,72.946,72.032,72.946,15.0,72.6413,2
502,2023-02-13 10:00:00,72.986,72.986,71.548,71.648,165.0,72.8613,4
503,2023-02-13 11:00:00,71.648,71.648,71.648,71.648,0.0,71.648,0
504,2023-02-13 12:00:00,72.926,73.0,72.926,73.0,16.0,72.963,4
505,2023-02-13 13:00:00,73.0,73.0,73.0,73.0,0.0,73.0,0
506,2023-02-13 14:00:00,73.0,73.0,73.0,73.0,0.0,73.0,0
507,2023-02-13 15:00:00,72.75,73.0,72.75,73.0,200.0,72.875,2
508,2023-02-13 16:00:00,73.0,73.0,73.0,73.0,0.0,73.0,0
509,2023-02-14 10:00:00,74.5,74.5,74.5,74.5,30.0,74.5,1
510,2023-02-14 11:00:00,73.05,74.0,72.7,72.773,368.0,73.1118,7
511,2023-02-14 12:00:00,72.773,72.773,72.773,72.773,0.0,72.773,0
512,2023-02-14 13:00:00,72.693,72.696,72.598,72.696,200.0,72.6591,6
513,2023-02-14 14:00:00,74.125,74.125,74.125,74.125,75.0,74.125,2
514,2023-02-14 15:00:00,74.125,74.125,72.29,72.29,813.0,72.369,32
515,2023-02-14 16:00:00,72.29,72.29,72.29,72.29,0.0,72.29,0
516,2023-02-15 10:00:00,71.798,71.798,71.798,71.798,49.0,71.798,1
517,2023-02-15 11:00:00,71.798,71.798,71.798,71.798,0.0,71.798,0
518,2023-02-15 12:00:00,72.97,74.68,72.695,74.46,133.0,73.5299,5
519,2023-02-15 13:00:00,71.0,71.3,71.0,71.3,10.0,71.15,2
520,2023-02-15 14:00:00,73.0,73.0,72.52,72.676,134.0,72.6554,5
521,2023-02-15 15:00:00,71.825,73.0,71.825,73.0,310.0,72.3177,3
522,2023-02-15 16:00:00,73.0,73.0,73.0,73.0,0.0,73.0,0
523,2023-02-16 08:00:00,71.98,71.98,71.98,71.98,50.0,71.98,1
524,2023-02-16 09:00:00,71.98,71.98,71.98,71.98,0.0,71.98,0
525,2023-02-16 10:00:00,71.98,71.98,71.98,71.98,0.0,71.98,0
526,2023-02-16 11:00:00,71.98,71.98,71.98,71.98,0.0,71.98,0
527,2023-02-16 12:00:00,72.5,72.5,72.5,72.5,750.0,72.5,1
528,2023-02-16 13:00:00,72.42,73.5,71.0,73.5,150.0,72.3067,3
529,2023-02-16 14:00:00,70.932,71.95,70.932,71.95,440.0,71.928,12
530,2023-02-16 15:00:00,71.95,71.95,71.95,71.95,184.0,71.95,10
531,2023-02-16 16:00:00,73.5,73.5,73.5,73.5,25.0,73.5,1
532,2023-02-17 11:00:00,70.919,71.0,70.075,70.075,121.0,70.6584,4
533,2023-02-17 12:00:00,71.293,71.696,71.23,71.696,110.0,71.3491,5
534,2023-02-17 13:00:00,69.136,69.136,69.136,69.136,14.0,69.136,2
535,2023-02-17 14:00:00,69.136,69.136,69.136,69.136,0.0,69.136,0
536,2023-02-17 15:00:00,71.599,71.599,71.599,71.599,8.0,71.599,2
537,2023-02-17 16:00:00,71.599,71.599,71.599,71.599,0.0,71.599,0
538,2023-02-21 12:00:00,71.5,72.375,71.5,72.375,125.0,71.675,2
539,2023-02-21 13:00:00,72.375,72.375,72.375,72.375,35.0,72.375,2
540,2023-02-21 14:00:00,72.375,72.375,72.375,72.375,0.0,72.375,0
541,2023-02-21 15:00:00,72.375,72.375,72.375,72.375,50.0,72.375,1
542,2023-02-21 16:00:00,71.249,71.249,71.249,71.249,10.0,71.249,2
543,2023-02-22 08:00:00,69.98,69.98,69.98,69.98,20.0,69.98,2
544,2023-02-22 09:00:00,69.98,69.98,69.98,69.98,0.0,69.98,0
545,2023-02-22 10:00:00,69.352,69.352,69.252,69.352,15.0,69.3187,3
546,2023-02-22 11:00:00,68.941,69.441,68.941,69.441,100.0,69.191,2
547,2023-02-22 12:00:00,69.75,70.0,69.75,70.0,300.0,69.875,2
548,2023-02-22 13:00:00,70.926,70.926,69.491,69.491,55.0,69.7519,3
549,2023-02-22 14:00:00,69.491,69.491,69.491,69.491,0.0,69.491,0
550,2023-02-22 15:00:00,71.75,71.75,71.75,71.75,100.0,71.75,1
551,2023-02-22 16:00:00,71.75,71.75,71.75,71.75,0.0,71.75,0
552,2023-02-23 12:00:00,71.202,71.202,71.062,71.062,150.0,71.142,3
553,2023-02-23 13:00:00,70.75,70.75,69.87,69.87,466.0,70.2961,6
554,2023-02-23 14:00:00,69.51,69.51,69.51,69.51,430.0,69.51,1
555,2023-02-23 15:00:00,70.433,70.433,70.37,70.37,440.0,70.4015,2
556,2023-02-23 16:00:00,70.37,70.37,70.37,70.37,0.0,70.37,0
557,2023-02-24 10:00:00,69.501,69.501,69.501,69.501,30.0,69.501,3
558,2023-02-24 11:00:00,68.698,68.698,68.698,68.698,10.0,68.698,2
559,2023-02-24 12:00:00,68.733,68.733,68.733,68.733,37.0,68.733,1
560,2023-02-24 13:00:00,68.733,68.733,68.733,68.733,0.0,68.733,0
561,2023-02-24 14:00:00,70.676,70.676,70.676,70.676,20.0,70.676,2
562,2023-02-24 15:00:00,70.676,70.676,70.676,70.676,0.0,70.676,0
563,2023-02-24 16:00:00,70.676,70.676,70.676,70.676,0.0,70.676,0
564,2023-02-27 11:00:00,68.491,68.491,68.491,68.491,82.0,68.491,2
565,2023-02-27 12:00:00,65.767,70.696,65.767,69.0,524.0,68.8457,8
566,2023-02-27 13:00:00,70.997,71.297,70.997,70.997,20.0,71.147,4
567,2023-02-27 14:00:00,70.997,70.997,70.997,70.997,0.0,70.997,0
568,2023-02-27 15:00:00,68.491,71.0,68.15,70.0,805.0,68.9098,5
569,2023-02-27 16:00:00,70.0,70.0,70.0,70.0,0.0,70.0,0
570,2023-02-28 10:00:00,69.968,69.968,69.968,69.968,10.0,69.968,2
571,2023-02-28 11:00:00,69.46,71.5,67.927,68.0,231.0,69.9373,6
572,2023-02-28 12:00:00,69.888,71.25,69.488,70.0,1130.0,69.9095,7
573,2023-02-28 13:00:00,68.927,69.0,68.927,69.0,40.0,68.9635,2
574,2023-02-28 14:00:00,71.5,71.5,69.46,69.46,242.0,71.0785,3
575,2023-02-28 15:00:00,69.46,69.46,69.46,69.46,0.0,69.46,0
576,2023-02-28 16:00:00,69.46,69.46,69.46,69.46,0.0,69.46,0
577,2023-03-01 11:00:00,71.5,71.5,71.5,71.5,200.0,71.5,1
578,2023-03-01 12:00:00,71.5,71.5,71.5,71.5,0.0,71.5,0
579,2023-03-01 13:00:00,71.5,71.5,71.5,71.5,0.0,71.5,0
580,2023-03-01 14:00:00,70.5,70.5,70.5,70.5,26.0,70.5,1
581,2023-03-01 15:00:00,68.0,68.0,68.0,68.0,1250.0,68.0,2
582,2023-03-01 16:00:00,68.0,68.0,68.0,68.0,0.0,68.0,0
583,2023-03-02 10:00:00,69.426,69.426,69.426,69.426,20.0,69.426,2
584,2023-03-02 11:00:00,67.931,67.931,67.0,67.0,226.0,67.2886,4
585,2023-03-02 12:00:00,67.0,67.0,67.0,67.0,0.0,67.0,0
586,2023-03-02 13:00:00,70.55,70.55,70.55,70.55,210.0,70.55,3
587,2023-03-02 14:00:00,67.427,67.5,67.427,67.5,218.0,67.4635,2
588,2023-03-02 15:00:00,67.5,67.5,67.5,67.5,0.0,67.5,0
589,2023-03-02 16:00:00,67.5,67.5,67.5,67.5,0.0,67.5,0
590,2023-03-03 10:00:00,69.25,69.25,68.5,68.5,600.0,68.625,2
591,2023-03-03 11:00:00,68.5,68.5,68.5,68.5,0.0,68.5,0
592,2023-03-03 12:00:00,68.5,68.5,68.5,68.5,0.0,68.5,0
593,2023-03-03 13:00:00,68.5,68.5,68.5,68.5,0.0,68.5,0
594,2023-03-03 14:00:00,68.5,68.5,68.5,68.5,0.0,68.5,0
595,2023-03-03 15:00:00,69.0,69.0,69.0,69.0,100.0,69.0,1
596,2023-03-03 16:00:00,69.0,69.0,69.0,69.0,0.0,69.0,0
597,2023-03-06 10:00:00,69.488,69.488,69.488,69.488,4.0,69.488,2
598,2023-03-06 11:00:00,69.488,69.488,69.488,69.488,0.0,69.488,0
599,2023-03-06 12:00:00,69.488,69.488,69.488,69.488,0.0,69.488,0
600,2023-03-06 13:00:00,68.875,69.0,68.875,69.0,300.0,68.9167,2
601,2023-03-06 14:00:00,69.0,69.0,69.0,69.0,0.0,69.0,0
602,2023-03-06 15:00:00,67.227,67.3,67.227,67.3,12.0,67.2635,2
603,2023-03-06 16:00:00,68.446,68.446,68.446,68.446,50.0,68.446,2
604,2023-03-07 10:00:00,68.29,68.29,68.29,68.29,13.0,68.29,1
605,2023-03-07 11:00:00,69.0,69.0,67.115,67.115,375.0,68.9095,2
606,2023-03-07 12:00:00,67.115,67.115,67.115,67.115,0.0,67.115,0
607,2023-03-07 13:00:00,67.115,67.115,67.115,67.115,0.0,67.115,0
608,2023-03-07 14:00:00,67.115,67.115,67.115,67.115,0.0,67.115,0
609,2023-03-07 15:00:00,67.115,67.115,67.115,67.115,0.0,67.115,0
610,2023-03-07 16:00:00,67.115,67.115,67.115,67.115,0.0,67.115,0
611,2023-03-08 11:00:00,67.177,67.25,67.177,67.25,34.0,67.2135,2
612,2023-03-08 12:00:00,67.96,67.96,67.96,67.96,418.0,67.96,2
613,2023-03-08 13:00:00,68.926,68.926,68.926,68.926,4.0,68.926,2
614,2023-03-08 14:00:00,68.926,68.926,68.926,68.926,0.0,68.926,0
615,2023-03-08 15:00:00,68.926,68.926,68.926,68.926,0.0,68.926,0
616,2023-03-08 16:00:00,68.926,68.926,68.926,68.926,0.0,68.926,0
617,2023-03-09 10:00:00,66.04,66.884,66.04,66.25,133.0,66.2501,6
618,2023-03-09 11:00:00,62.96,62.96,61.46,61.46,620.0,62.1733,4
619,2023-03-09 12:00:00,60.75,63.5,60.75,63.5,255.0,61.2892,2
620,2023-03-09 13:00:00,62.0,62.0,62.0,62.0,132.0,62.0,7
621,2023-03-09 14:00:00,54.96,62.29,54.76,62.29,720.0,59.4106,8
622,2023-03-09 15:00:00,60.52,60.52,57.4,57.4,630.0,58.2387,6
623,2023-03-09 16:00:00,58.5,58.75,53.938,53.938,1900.0,54.9491,7
624,2023-03-10 08:00:00,55.779,55.779,55.75,55.75,400.0,55.7645,2
625,2023-03-10 09:00:00,55.75,55.75,55.75,55.75,0.0,55.75,0
626,2023-03-10 10:00:00,23.0,29.684,23.0,29.684,1921.0,23.6813,5
627,2023-03-10 11:00:00,29.809,29.809,21.97,24.0,5010.0,24.6173,23
628,2023-03-10 12:00:00,20.0,20.0,7.96,7.96,1170.0,9.0521,7
629,2023-03-10 13:00:00,3.0,7.563,2.5,2.5,7052.0,4.4823,13
630,2023-03-10 14:00:00,2.25,3.0,1.5,2.5,8010.0,2.2503,10
631,2023-03-10 15:00:00,2.875,5.533,2.875,5.5,4760.0,3.7706,15
632,2023-03-10 16:00:00,5.5,5.5,5.5,5.5,0.0,5.5,0
